start_sec;end_sec;mark;text;duration
209,6203;210,35687;das duas às três;das duas às três;0,7365700000000004
210,65304;212,99497;tem que s/ saio meio-dia da escola então tem que vir correndo;tem que s saio meiodia da escola então tem que vir correndo;2,3419299999999907
213,25823;217,16434;almoçar depressa para dar tempo de digestão para poder entrar na escola às duas horas;almoçar depressa para dar tempo de digestão para poder entrar na escola às duas horas;3,9061100000000124
218,17351;218,51594;depois::;depois;0,34243000000000734
218,73532;219,20151;éh::;eh;0,46619000000001165
219,20151;220,06808;terça e quinta;terça e quinta;0,8665699999999958
220,34231;223,39072;a menina faz fonoaudiologia porque ela está com três anos e pouco;a menina faz fonoaudiologia porque ela está com três anos e pouco;3,04840999999999
223,56074;224,48269;e ainda não fala;e ainda não fala;0,9219499999999812
224,48269;225,28345;fala muito pouco;fala muito pouco;0,8007599999999968
225,67834;226,62929;então ela faz::;então ela faz;0,950950000000006
227,15581;227,63845;reeduca/;reeduca;0,4826400000000035
227,89075;228,65311;reeducação não;reeducação não;0,762360000000001
228,65311;229,15769;mas seria;mas seria;0,5045800000000042
229,67324;230,5542;exercícios;exercícios;0,880960000000016
230,74067;232,58899;com a fonoaudióloga para ver se::;com a fonoaudióloga para ver se;1,848320000000001
233,24;235,12368;se começa a falar mais [rapidamen-te;se começa a falar mais rapidamente;1,8836799999999982
235,84;237,4;e agora o menino quer judô;e agora o menino quer judô;1,5600000000000023
239,21286;240,77678;ele é menor ele tem cinco anos;ele é menor ele tem cinco anos;1,563919999999996
240,90841;243,1054;e além da natação ele quer judô também agora;e além da natação ele quer judô também agora;2,1969899999999996
243,3906;247,89818;eu não tenho nenhuma tarde para mim porque a gente acumula quem trabalha fora acumula as coisas da ca::sa;eu não tenho nenhuma tarde para mim porque a gente acumula quem trabalha fora acumula as coisas da casa;4,50757999999999
248,10111;249,24402;e o trabalho feito fora;e o trabalho feito fora;1,1429100000000005
249,47438;249,65537;né?;né;0,18099000000000842
249,97347;253,53901;[então toda a responsabilidade não só de administração da casa;então toda a responsabilidade não só de administração da casa;3,5655399999999986
253,8626;255,00002;como de compras::;como de compras;1,13742000000002
255,13714;255,7765;tudo;tudo;0,6393600000000106
255,89168;258,40911;de tudo e todas as medidas a serem tomadas;de tudo e todas as medidas a serem tomadas;2,5174299999999903
258,92467;260,13051;é por conta da mãe;é por conta da mãe;1,2058400000000233
260,54186;261,73543;quer dizer que então é::;quer dizer que então é;1,1935700000000224
262,02612;263,53987;fi/ acaba sendo uma loucura;fi acaba sendo uma loucura;1,513750000000016
263,75925;265,36548;eu eu agora eu falo depressa;eu eu agora eu falo depressa;1,6062299999999823
265,62874;266,40755;é tudo correndo;é tudo correndo;0,7788100000000213
266,78051;271,43617;não é mais aquela pessoa assim a/ admirável [aquelas pessoas cal::mas:: tranqui::las;não é mais aquela pessoa assim a admirável aquelas pessoas calmas tranquilas;4,655660000000012
271,88043;273,76951;que:: dificilmente;que dificilmente;1,8890800000000354
274,22473;276,40212;perdem a cal::ma perdem o contro::le;perdem a calma perdem o controle;2,1773900000000026
277,01981;280,53729;falam falam pausadamen::te que não tem aquele rosto sua::do assim::;falam falam pausadamente que não tem aquele rosto suado assim;3,5174799999999777
280,79507;284,54604;e agora não eu estou estou sempre correndo estou sempre falando tudo depressa porque não dá tempo;e agora não eu estou estou sempre correndo estou sempre falando tudo depressa porque não dá tempo;3,7509699999999953
284,92439;286,12298;[se a gente for parar;se a gente for parar;1,1985899999999674
287,18148;287,48669;é;é;0,3052099999999882
287,75171;291,18046;exatamente se a gente for parar para fazer as coisas calmamente não dá;exatamente se a gente for parar para fazer as coisas calmamente não dá;3,4287499999999795
291,50547;292,79003;pura e simplesmente não dá (entendeu?);pura e simplesmente não dá entendeu;1,284559999999999
292,79003;297,0;então a gente corre depressa (enfrenta) o carro troca de roupa correndo faz isso faz (não sei que tá [tá);então a gente corre depressa enfrenta o carro troca de roupa correndo faz isso faz não sei que tá tá;4,209969999999998
297,18328;299,18;na minha casa de [manhã é uma loucura;na minha casa de manhã é uma loucura;1,996719999999982
305,04368;305,43331;[ham;ah;0,389630000000011
306,50634;306,86999;ham;ah;0,36364999999995007
308,22289;308,70344;uhum;aham;0,4805499999999938
320,68403;321,06068;uhum;aham;0,3766499999999837
339,60904;340,12855;[aham;aham;0,5195100000000252
349,71569;350,08584;[uhum;aham;0,37015000000002374
358,73137;359,17295;[(certo);certo;0,44157999999998765
363,02784;364,32011;[fora (de casa);fora de casa;1,2922699999999736
376,18196;381,18163;é e a/ e ainda agora que estão todos maiores quer dizer cada um já fica mais ou menos responsável por SI;é e a e ainda agora que estão todos maiores quer dizer cada um já fica mais ou menos responsável por si;4,9996699999999805
381,52303;382,54256;[pelo menos na a/;pelo menos na a;1,0195299999999747
383,19844;385,02321;ah por si fisicamente né?;ah por si fisicamente né;1,824770000000001
385,02321;386,37559;[de de higiene;de de higiene;1,3523799999999824
386,37559;386,98994;de::;de;0,6143500000000017
387,50295;392,0431;trocar de rou::pa todo esse negócio (quer dizer) já é alguma coisa que [eles fazem porque:: já ajudam bem;trocar de roupa todo esse negócio quer dizer já é alguma coisa que eles fazem porque já ajudam bem;4,540149999999983
393,08429;393,91551;[um já ajuda o outro;um já ajuda o outro;0,8312199999999734
398,67368;399,24513;[(sei);sei;0,5714500000000271
413,02144;413,32665;[(é);é;0,3052099999999882
429,26617;431,01918;[sai uma briga não é não não sai não?;sai uma briga não é não não sai não;1,7530100000000175
442,02146;442,92;ela é pontual?;ela é pontual;0,8985400000000254
444,65836;446,12248;[ela cuida desses outros?;ela cuida desses outros;1,4641199999999799
460,76052;462,04737;[o coordenamento dela;o coordenamento dela;1,2868500000000154
463,3222;463,59467;[aham;aham;0,27246999999999844
488,54783;489,13874;[(é);é;0,590910000000008
498,54198;501,26045;[os outros mesmos não se incumbem de colocá-la no lugar dela?;os outros mesmos não se incumbem de colocála no lugar dela;2,718469999999968
505,44;505,78872;[é;é;0,34872000000001435
507,67024;508,0018;[(uhum);aham;0,3315600000000245
510,3659;510,64165;[(é);é;0,27575000000001637
515,71893;515,97827;[(aí ela);aí ela;0,25933999999995194
518,81915;519,05222;[é;é;0,2330699999999979
520,59468;520,86387;[é;é;0,2691899999999805
523,0424;524,61363;porque normalmente quando tem muitos;porque normalmente quando tem muitos;1,5712299999999004
524,78105;525,61926;e um começa;e um começa;0,8382100000000037
533,84538;537,26637;[fazer/ é exatamente no seu lugar para não perturbar (muito);fazer é exatamente no seu lugar para não perturbar muito;3,4209900000000744
537,62608;539,42882;eu vejo pelos meus um SÓ SAbe;eu vejo pelos meus um só sabe;1,8027399999999716
540,023;542,24672;falar de OUtro quando é para falar coisa errada;falar de outro quando é para falar coisa errada;2,2237199999999575
542,24672;543,45355;para contar defeito;para contar defeito;1,206829999999968
544,96396;546,47186;[não quando são amigos escondem tudo;não quando são amigos escondem tudo;1,5078999999999496
547,46983;550,29446;é inclusive se há alguma coisa quebrada por exemplo eu chego;é inclusive se há alguma coisa quebrada por exemplo eu chego;2,8246299999999565
550,57711;551,28479;foi um dos dois;foi um dos dois;0,7076800000000958
551,28479;552,53553;ou aquele que foi;ou aquele que foi;1,2507399999999507
554,01734;555,55307;diz que foi ele que fez;diz que foi ele que fez;1,5357300000000578
555,79599;556,76022;tomou a/ (que) fez aQUIlo;tomou a que fez aquilo;0,9642300000000432
556,9178;557,59405;ou então;ou então;0,6762499999999818
557,78774;560,27251;é:: é o pai ou a mãe aquele que não estiver presente;é é o pai ou a mãe aquele que não estiver presente;2,484770000000026
560,27251;562,67334;se é a mãe que quem quebrou foi o pai;se é a mãe que quem quebrou foi o pai;2,4008300000000418
563,08635;565,56612;se é o pai [perguntando se quem quebrou foi a mãe;se é o pai perguntando se quem quebrou foi a mãe;2,4797699999999168
566,91067;567,25865;[é;é;0,34798000000000684
567,68902;569,39717;[mas n/ um não acusa o outro;mas n um não acusa o outro;1,7081499999999323
569,61384;570,24085;[de jeito nenhum;de jeito nenhum;0,6270100000000411
570,56383;573,21821;agora na mai/ na maioria das vezes eles dizem;agora na mai na maioria das vezes eles dizem;2,6543799999999464
574,0261;575,25341;(foi ele diz ele);foi ele diz ele;1,2273099999999886
575,55214;576,17587;se acusa;se acusa;0,6237300000000232
576,57013;576,74757;[é;é;0,1774400000000469
576,90419;577,93593;quem foi se acusa;quem foi se acusa;1,0317400000000134
577,93593;578,42868;(quando);quando;0,4927500000000009
578,77994;581,78136;quando ele a:: a a arte é muito grande ou eles estão brinCANndo;quando ele a a a arte é muito grande ou eles estão brincanndo;3,001419999999939
582,22595;582,67019;então::;então;0,44424000000003616
582,89249;586,10395;acusam o pai ou a mãe aquele que não estiver presente foi aquele que fez;acusam o pai ou a mãe aquele que não estiver presente foi aquele que fez;3,211460000000102
588,47404;589,63597;[com três e cinco [anos;com três e cinco anos;1,1619300000000976
592,25307;593,14595;[olha nós ( );olha nós;0,892879999999991
594,36487;595,88336;TÊM:: noção de horário;têm noção de horário;1,5184900000000425
596,23022;597,77517;porque éh:: eles (v/);porque eh eles v;1,5449499999999716
597,99376;599,56411;lá lá em casa é tudo em função de horário;lá lá em casa é tudo em função de horário;1,5703500000000759
600,37303;600,87689;não é verdade?;não é verdade;0,5038600000000315
600,87689;605,44;então eles:: são a/ a/ obrigados não não [sei exatamente se eles têm noção de tempo;então eles são a a obrigados não não sei exatamente se eles têm noção de tempo;4,5631100000000515
605,98246;608,418;mas eles têm noção de horário que tudo tem hora;mas eles têm noção de horário que tudo tem hora;2,43554000000006
608,418;611,35265;eles têm noção de atrasados ou não atrasados;eles têm noção de atrasados ou não atrasados;2,9346500000000333
611,35265;612,81469;[(isso eles têm noção);isso eles têm noção;1,4620400000000018
615,13186;618,24452;[( ) (não é) porque sem querer eu vou optando mais porque:: éh;não é porque sem querer eu vou optando mais porque eh;3,1126600000000053
618,61872;620,68;tem que levantar tem que vestir os dois::;tem que levantar tem que vestir os dois;2,061279999999897
621,38047;623,54713;[e tenho que me vestir porque ambos são pequenos;e tenho que me vestir porque ambos são pequenos;2,1666600000000926
623,8991;626,55906;então eles não aceitam muito a pajem né a paj/ éh::;então eles não aceitam muito a pajem né a paj eh;2,659960000000069
626,84434;628,51667;aliás não é pajem é arrumadeira mas::;aliás não é pajem é arrumadeira mas;1,672329999999988
628,51667;630,36032;quer dizer não é só não vive em função deles;quer dizer não é só não vive em função deles;1,843650000000025
630,36032;631,12723;mas de maNHÃ;mas de manhã;0,7669100000000526
631,29025;633,44422;a única função dela é me ajudar com eles;a única função dela é me ajudar com eles;2,1539699999999584
634,40379;635,38067;mas eles não aceitam;mas eles não aceitam;0,976880000000051
635,38067;636,11053;o menino porque;o menino porque;0,7298600000000306
636,27725;637,5087;quer fazer tudo sozinho;quer fazer tudo sozinho;1,2314499999999953
637,69395;638,77949;no que eu procuro deixar;no que eu procuro deixar;1,0855400000000373
639,04624;643,74427;e a menina porque quer que seja a (mamãe) que faça né? então sou eu que:: tenho que ir fazer et cetera et cetera;e a menina porque quer que seja a mamãe que faça né então sou eu que tenho que ir fazer et cetera et cetera;4,698030000000017
644,24443;646,26609;depois o café:: em casa o café é muito demorado;depois o café em casa o café é muito demorado;2,021659999999997
647,06264;650,95846;muito complicado quer dizer então até eles comerem todas as coisas que fazem;muito complicado quer dizer então até eles comerem todas as coisas que fazem;3,895819999999958
651,65869;652,62427;parte do caFÉ;parte do café;0,9655800000000454
652,92807;657,15345;eles demo::ram um briga com o outro a divisão tem que ser ABsolutamente exata;eles demoram um briga com o outro a divisão tem que ser absolutamente exata;4,225379999999973
657,7981;660,09004;porque se um tiver mais do que o outro sai um monte de briga;porque se um tiver mais do que o outro sai um monte de briga;2,291940000000068
660,09004;664,39869;na realidade não acabam tomando tudo não comendo tudo que [tem mas preCISA TER IGUAL;na realidade não acabam tomando tudo não comendo tudo que tem mas precisa ter igual;4,308649999999943
664,39869;665,54192;ser a [divisão se/ ser igual;ser a divisão se ser igual;1,1432300000000168
665,79015;667,99317;pode sobrar tudo mas a divisão [tem que ser igual;pode sobrar tudo mas a divisão tem que ser igual;2,203019999999924
670,32974;671,47598;ah essa refeição (que de/);ah essa refeição que de;1,1462400000000343
671,57972;673,87606;normalmente leva meia hora mais ou menos ou menos;normalmente leva meia hora mais ou menos ou menos;2,2963400000001
674,85045;676,62212;porque eles comem bastante coisa realmente;porque eles comem bastante coisa realmente;1,7716699999999719
676,62212;677,96329;quer dizer que então:: é demorado;quer dizer que então é demorado;1,3411700000000337
678,28792;680,55833;depois ainda tem que escovar dente para sair;depois ainda tem que escovar dente para sair;2,27040999999997
680,92918;684,85675;éh tem que cada um pegar sua lancheira o menino pega a pasta porque ele já tem lição de casa;eh tem que cada um pegar sua lancheira o menino pega a pasta porque ele já tem lição de casa;3,9275700000000597
684,85675;687,29529;quer dizer é uma corrida assim:: bárbara;quer dizer é uma corrida assim bárbara;2,438539999999989
687,71765;690,23154;e diariamente quase que diariamente eles chegam atrasados;e diariamente quase que diariamente eles chegam atrasados;2,5138899999999467
690,75023;691,31338;outro dia;outro dia;0,5631500000000642
691,4951;693,26234;num mês eles tiveram quinze atrasos;num mês eles tiveram quinze atrasos;1,7672400000000152
693,92129;694,65134;[quer dizer;quer dizer;0,7300500000000056
694,89692;695,83056;realmente;realmente;0,9336399999999685
696,90869;699,83805;[está não está está muito alta então eu procuro levantar mais cedo;está não está está muito alta então eu procuro levantar mais cedo;2,929359999999974
699,83805;700,94706;o menino detesta escola;o menino detesta escola;1,109010000000012
702,25349;702,92778;entã-o::;então;0,6742899999999281
703,34273;706,16;ele acor::da e te pergunta do quarto dele se tem au-la;ele acorda e te pergunta do quarto dele se tem aula;2,8172700000000077
706,84301;711,74991;se TEM AUla (ele diz) ''DROga estou com sono quero dormir eu tenho dor disso dor da/ daquilo::'';se tem aula ele diz droga estou com sono quero dormir eu tenho dor disso dor da daquilo;4,9068999999999505
712,15252;713,47517;agora dias que não tem aula;agora dias que não tem aula;1,322650000000067
713,62337;715,41514;ele pergunta e a resposta é negativa;ele pergunta e a resposta é negativa;1,7917699999999286
715,57445;716,21911;aí que ele diz (para a irmã);aí que ele diz para a irmã;0,6446600000000444
716,4414;719,3376;''irmã leVANta que hoje não tem aula podemos brincar'';irmã levanta que hoje não tem aula podemos brincar;2,896199999999908
720,64173;722,23926;aí [levan::tam;aí levantam;1,5975299999998924
722,51713;723,61378;é tudo sem problema;é tudo sem problema;1,0966500000000678
724,07461;727,12852;e se com cinco anos ( ) calcula o que que me espera mais tarde ( );e se com cinco anos calcula o que que me espera mais tarde;3,0539099999999735
730,05065;732,93996;que a alternativa que a gente dá para ele é se não quiser ir à escola então vai trabalhar;que a alternativa que a gente dá para ele é se não quiser ir à escola então vai trabalhar;2,889310000000023
733,56839;734,66504;vai trabalhar o dia inteiro;vai trabalhar o dia inteiro;1,0966499999999542
734,90216;735,43566;que é como o [pai;que é como o pai;0,5335000000000036
736,53197;736,78761;[é;é;0,2556399999999712
739,44634;744,96579;[porque:: já pensou que que eu vou dizer para ele [se ele não for eu não sei realmente eu chego na eu fico:: indecisa;porque já pensou que que eu vou dizer para ele se ele não for eu não sei realmente eu chego na eu fico indecisa;5,519450000000006
745,38127;750,16998;porque acho muito cedo para impor mas também se ele aprender a que dizendo que não quer ir não vai;porque acho muito cedo para impor mas também se ele aprender a que dizendo que não quer ir não vai;4,788710000000037
750,87021;752,49984;eu estou criando um precedente muito sério;eu estou criando um precedente muito sério;1,6296299999999064
759,96;762,33077;mas por que que os dias que não tem aula ele acorda cedo?;mas por que que os dias que não tem aula ele acorda cedo;2,370769999999993
763,61215;764,64582;e [sempre foi assim;e sempre foi assim;1,0336699999999155
764,81307;764,96868;é;é;0,15560999999991054
765,6652;765,91097;[é;é;0,24576999999999316
766,14067;768,14221;e outra coisa eles estão na escola de maNHÃ;e outra coisa eles estão na escola de manhã;2,0015399999999772
768,27188;770,73901;provocado por alguma coisa porque como eu traba-lho de [manhã;provocado por alguma coisa porque como eu trabalho de manhã;2,4671299999999974
772,5883;772,93656;[é;é;0,34825999999998203
773,17367;774,47816;aliás [ele já é;aliás ele já é;1,304489999999987
774,61895;777,59805;ent/ ele já ia à escola de manhã porque eu comecei quando eu comecei a trabalhar;ent ele já ia à escola de manhã porque eu comecei quando eu comecei a trabalhar;2,979099999999903
777,82;779,23722;eu comecei a trabalhar há dois anos;eu comecei a trabalhar há dois anos;1,4172199999999293
779,48545;780,70807;só antes eu não trabalhava;só antes eu não trabalhava;1,2226200000000063
781,36544;782,66216;e quer dizer que então;e quer dizer que então;1,2967199999999366
783,53652;787,12447;ele já ia à escola de manhã porque eles dormem sete sete e meia e acordam às seis e meia;ele já ia à escola de manhã porque eles dormem sete sete e meia e acordam às seis e meia;3,587949999999978
787,31713;788,54417;[é o horário normal;é o horário normal;1,2270399999999881
789,34443;789,85941;[DEles;deles;0,5149800000000369
790,28954;792,50632;ah sim sete sete e meia para seis e meia da manhã;ah sim sete sete e meia para seis e meia da manhã;2,2167799999999716
792,8657;794,68252;quer dizer que é o horário normal que eles acordam;quer dizer que é o horário normal que eles acordam;1,816820000000007
794,90852;797,05138;inclusive em fé::rias a gente está viajan::do;inclusive em férias a gente está viajando;2,1428600000000415
797,43299;800,96519;todo mundo querendo dormir mais tar::de seis e meia quinze para às sete está todo mundo acordado;todo mundo querendo dormir mais tarde seis e meia quinze para às sete está todo mundo acordado;3,532199999999989
801,91242;802,89916;(que) eles acordam cedo mesmo;que eles acordam cedo mesmo;0,9867400000000544
803,34375;804,95169;e agora realmente ele não gosta muito;e agora realmente ele não gosta muito;1,607939999999985
804,95169;807,30484;e e e a gente cria um impasse para a gente (porque);e e e a gente cria um impasse para a gente porque;2,353150000000028
807,83465;809,95916;ele não eu pus em uma escola ele não gostou daquela;ele não eu pus em uma escola ele não gostou daquela;2,1245099999999866
810,73348;813,11081;aí eu achei que realmente a escola não preenchia tudo;aí eu achei que realmente a escola não preenchia tudo;2,377330000000029
813,61098;814,30063;que eu gostaria;que eu gostaria;0,689649999999915
814,86007;815,96043;(que) preenchesse então eu tirei;que preenchesse então eu tirei;1,1003600000000233
816,33092;819,02599;aí eu procurei bastante escolhi/ foi escolhida a que eles estão;aí eu procurei bastante escolhi foi escolhida a que eles estão;2,695069999999987
819,20753;822,92233;como sendo na opinião de muita gente uma das melhores et cetera:: et cetera;como sendo na opinião de muita gente uma das melhores et cetera et cetera;3,7147999999999683
823,40839;824,30127;tudo que tinha;tudo que tinha;0,892879999999991
824,48282;826,08334;peguei todos os requisitos;peguei todos os requisitos;1,600520000000074
826,38344;827,51027;fiz (uma);fiz uma;1,1268300000000409
828,15492;832,29138;[estudei bem fiz um estudo certinho para ver qual era a melhor e foi determinado;estudei bem fiz um estudo certinho para ver qual era a melhor e foi determinado;4,136460000000056
833,07912;834,59073;[foi visto que aquela era melhor;foi visto que aquela era melhor;1,5116100000000188
835,21686;837,45622;então foi posto quer dizer não foi uma escolha::;então foi posto quer dizer não foi uma escolha;2,2393600000000333
839,35544;840,67933;assim sem [base;assim sem base;1,3238900000000058
840,8817;844,17624;foi bem pensada bem escolhida e realmente a menina gosta muito;foi bem pensada bem escolhida e realmente a menina gosta muito;3,2945399999999836
844,53422;846,87696;e eu pensei que ela fosse ter problema porque ela não fala muito;e eu pensei que ela fosse ter problema porque ela não fala muito;2,342740000000049
847,27339;848,71161;ela fala muito pouco ela fala um;ela fala muito pouco ela fala um;1,4382200000000012
848,98207;851,8555;vocabulário dela é composto por umas quarenta palavras mais ou menos;vocabulário dela é composto por umas quarenta palavras mais ou menos;2,873429999999985
852,6166;853,778;e ela não faz frase;e ela não faz frase;1,1614000000000715
854,65166;857,08809;então eu pensei que ela fosse ter dificuldades na escola;então eu pensei que ela fosse ter dificuldades na escola;2,436429999999973
857,63271;860,26568;por causa disso mas não não tem gosta [muito de ir;por causa disso mas não não tem gosta muito de ir;2,6329700000000003
860,48427;862,75962;ela se sente bem:: se sente par::te;ela se sente bem se sente parte;2,275350000000003
864,09286;865,20169;[e não fala;e não fala;1,1088300000000118
866,13904;868,08465;devia ter ter dificuldade mas não tem não;devia ter ter dificuldade mas não tem não;1,9456099999999878
868,63298;869,70247;gosta realmente;gosta realmente;1,0694899999999734
870,41382;871,21408;não obrigado (não quero);não obrigado não quero;0,8002599999999802
878,2;882,33855;você (já) chegou a trabalhar e depois deixar de trabalhar por causa dis/ [de::;você já chegou a trabalhar e depois deixar de trabalhar por causa dis de;4,138550000000009
885,88;886,2;[(hum);uh;0,32000000000005
886,70754;887,03041;[(aham);aham;0,32286999999996624
890,20976;890,43946;[(hum);uh;0,2297000000000935
893,53519;893,80935;hum;uh;0,2741600000000517
898,02433;898,32072;[(sei);sei;0,29639000000008764
899,46183;899,75082;uhum;aham;0,2889900000000125
903,48044;903,79906;ham;ah;0,3186200000000099
906,75806;907,14337;[sei;sei;0,38531000000000404
909,48559;909,74494;hum::;uh;0,2593500000000404
922,03982;924,09234;[ou nem:: ia seria possível né? é::;ou nem ia seria possível né é;2,0525200000000723
925,09761;925,40512;[(é);é;0,3075099999999793
930,50628;931,05831;certo;certo;0,5520300000000589
933,45222;935,03422;[é eles dão menos trabalho;é eles dão menos trabalho;1,5819999999999936
936,50366;937,78116;é que dá menos problema;é que dá menos problema;1,2775000000000318
942,38391;943,52873;[nesse último concurso;nesse último concurso;1,1448199999999815
944,8999;946,34059;[em mil novecentos e sessenta e nove;em mil novecentos e sessenta e nove;1,4406900000000178
947,39014;949,30594;[e fui chamada [há dois anos e pouco;e fui chamada há dois anos e pouco;1,9157999999999902
950,10832;951,30501;dois anos e meio mais ou menos;dois anos e meio mais ou menos;1,1966899999999896
954,318;956,45415;nós [estamos esperan/ éh:: não há data;nós estamos esperan eh não há data;2,1361500000000433
956,45415;958,64323;[estamos esperando que haja;estamos esperando que haja;2,18907999999999
959,71731;961,62658;uma uma maior brevidade possível;uma uma maior brevidade possível;1,9092699999999923
961,62658;963,90634;[porque nós estamos com MUIto trabalho;porque nós estamos com muito trabalho;2,2797600000000102
964,2846;965,32091;muito trabalho MESmo;muito trabalho mesmo;1,0363100000000713
965,52839;967,57356;está vendo toda essa campanha de arrecadação de;está vendo toda essa campanha de arrecadação de;2,0451700000000983
967,75558;972,04107;i cê eme [não sei quê... quer dizer então está [sendo:: acarreta::;i cê eme não sei quê quer dizer então está sendo acarreta;4,285489999999982
972,27047;973,72433;mas muiTÍSsimo mais;mas muitíssimo mais;1,4538599999999633
974,2293;975,27335;para a gente trabalha;para a gente trabalha;1,0440500000000839
975,50822;978,56737;eu:: lá eu já vi que (esse período) período da manhã;eu lá eu já vi que esse período período da manhã;3,0591499999999314
979,28959;981,80969;mas eu trago muito processo para casa e faço em casa;mas eu trago muito processo para casa e faço em casa;2,5201000000000704
981,96235;985,55332;que para eu voltar lá à tarde cria muito problema com as crianças eu ficar tempo to/;que para eu voltar lá à tarde cria muito problema com as crianças eu ficar tempo to;3,5909699999999702
986,12875;987,49184;tempo todo fora de casa;tempo todo fora de casa;1,3630900000000565
987,6445;990,46292;tempo integral fora de casa realmente dá muito:: problema com eles;tempo integral fora de casa realmente dá muito problema com eles;2,81842000000006
991,01264;993,7346;então:: eu trabalho (no) horário que eles estão na escola;então eu trabalho no horário que eles estão na escola;2,7219599999999673
994,11038;995,38819;e o resto eu trago para casa;e o resto eu trago para casa;1,277810000000045
995,69352;997,26742;ainda que tenho essa facilidade;ainda que tenho essa facilidade;1,5738999999999805
997,44944;1000,46219;[de eu poder trazer para casa porque aí eu fico trabalhando em casa;de eu poder trazer para casa porque aí eu fico trabalhando em casa;3,0127499999999827
1000,79101;1001,60544;mas tomando conta;mas tomando conta;0,8144300000000158
1001,60544;1004,36436;toda hora preciso interromper no meio de um negócio para::;toda hora preciso interromper no meio de um negócio para;2,758919999999989
1004,81495;1007,66862;levar um ao banheiro para dar uma comida para outro::;levar um ao banheiro para dar uma comida para outro;2,853670000000079
1007,86778;1014,16775;e as coisas de casa que a gente aten/ tem que atender normalmente com crianças [BRIgas que a gente tem que [repartir tem que apartar:: isso toda hora;e as coisas de casa que a gente aten tem que atender normalmente com crianças brigas que a gente tem que repartir tem que apartar isso toda hora;6,299969999999917
1014,6025;1016,24319;mas:: aí eu estou em casa;mas aí eu estou em casa;1,6406900000000633
1016,69355;1018,84972;estou super/ supervisionando o que o pessoal está fazendo;estou super supervisionando o que o pessoal está fazendo;2,1561700000000883
1019,29851;1019,63652;não é?;não é;0,3380100000000539
1020,3484;1021,56271;então (né?) fica mais fácil;então né fica mais fácil;1,2143100000000686
1021,73434;1024,11213;e:: o que não dá para fazer durante o dia eu faço à noite;e o que não dá para fazer durante o dia eu faço à noite;2,3777900000000045
1024,43381;1026,43065;mas realmente nós estamos precisando de bastante gente;mas realmente nós estamos precisando de bastante gente;1,9968400000000202
1026,93997;1028,80491;(está precisando deMAIS lá gente);está precisando demais lá gente;1,8649400000001606
1031,37502;1034,26543;eles [dizem que vai ser logo quando a gente está esperan::do::;eles dizem que vai ser logo quando a gente está esperando;2,8904099999999744
1035,10579;1035,83551;não sai [nada;não sai nada;0,729720000000043
1039,75545;1040,11286;é;é;0,35740999999984524
1043,68389;1044,35745;[já (sabe)?;já sabe;0,6735599999999522
1045,58159;1046,04623;ah é?;ah é;0,46463999999991756
1046,31402;1048,57213;[porque disSEram não sei se é mesmo;porque disseram não sei se é mesmo;2,258109999999988
1048,82791;1051,00573;que enquanto/ existe um projeto nosso;que enquanto existe um projeto nosso;2,1778200000001107
1051,3333;1052,05064;e::;e;0,7173399999999219
1052,24808;1054,115;provavelmente ele deve ter falado com você;provavelmente ele deve ter falado com você;1,8669199999999364
1056,09432;1058,93755;[não enquanto na/ não for ser resolvido esse projeto;não enquanto na não for ser resolvido esse projeto;2,843230000000176
1059,12152;1060,42691;não o projeto que tem;não o projeto que tem;1,3053899999999885
1061,07307;1061,51283;sabe?;sabe;0,4397599999999784
1061,51283;1062,44618;para os procuradores;para os procuradores;0,9333500000000186
1062,44618;1063,0026;uma lei::;uma lei;0,5564200000001165
1063,35709;1064,86098;nossa uma regulamentação [nossa;nossa uma regulamentação nossa;1,5038899999999558
1065,24497;1067,67964;e isso:: éh significa um aumento de vencimentos;e isso eh significa um aumento de vencimentos;2,4346700000000965
1069,11236;1070,57094;e e:: além de que;e e além de que;1,4585799999999836
1070,93441;1073,05306;pa/ dentro do aumento de vencimentos::;pa dentro do aumento de vencimentos;2,1186499999998887
1073,05306;1073,95948;haveria;haveria;0,9064200000000255
1073,95948;1076,93178;uma promoção de todo o pessoal que está agora;uma promoção de todo o pessoal que está agora;2,9722999999999047
1078,12049;1082,01907;(porque) o:: pessoal que está agora começa com vinte a:: vinte bê:: e assim [vai indo;porque o pessoal que está agora começa com vinte a vinte bê e assim vai indo;3,898580000000038
1082,20926;1083,45223;então todos esses;então todos esses;1,242970000000014
1083,66762;1084,9106;a parte de vinte a e vinte bê;a parte de vinte a e vinte bê;1,2429799999999886
1085,3324;1087,13737;que é o nível:: atualmente mais baixo;que é o nível atualmente mais baixo;1,804969999999912
1087,44969;1087,82029;tá?;tá;0,370600000000195
1087,82029;1089,90175;são os soldados rasos como a gente conta;são os soldados rasos como a gente conta;2,081459999999879
1090,46309;1092,26697;eles passariam para nível dois::;eles passariam para nível dois;1,8038799999999355
1093,31272;1095,63436;e aí ab/ ab/:: então abri/ a;e aí ab ab então abri a;2,321640000000116
1096,1863;1096,85041;abriria;abriria;0,6641099999999369
1098,13998;1098,84128;mais vagas;mais vagas;0,7013000000001739
1099,35283;1103,41814;quer dizer então que nessa [altura se formariam mais ou menos umas cem vagas que seriam;quer dizer então que nessa altura se formariam mais ou menos umas cem vagas que seriam;4,065309999999954
