start_sec;end_sec;mark;text;duration
4768,52739;4768,92615;acabou?;acabou;0,3987600000000384
10,48764;11,77184;tenho mas você diz sair::;tenho mas você diz sair;1,2841999999999985
11,77184;12,3949;fora::;fora;0,6230600000000006
12,3949;14,63448;sair normalmente para a escola essas coisas?;sair normalmente para a escola essas coisas;2,23958
19,65687;19,91171;tenho;tenho;0,25483999999999796
19,91171;21,83771;se bem que eu acho que eu conheço pouco a cidade;se bem que eu acho que eu conheço pouco a cidade;1,926000000000002
21,83771;21,99839;né?;né;0,16067999999999927
22,75044;23,04287;por exemplo;por exemplo;0,2924299999999995
34,89474;35,97418;TEnho saído sim;tenho saído sim;1,0794399999999982
36,37786;38,64017;assim em termos mas eu acho por exemplo::;assim em termos mas eu acho por exemplo;2,2623099999999994
40,93396;42,19519;de sair::;de sair;1,2612299999999976
43,63586;44,18827;éh::;eh;0,5524100000000018
46,33854;46,64726;sabe?;sabe;0,308720000000001
46,89896;47,85108;sair por aí::;sair por aí;0,9521200000000007
47,85108;49,01718;descobrir lugares novos e tal;descobrir lugares novos e tal;1,1661000000000001
49,01718;50,71159;acho que meu conhecimento de São Paulo é muito restrito;acho que meu conhecimento de são paulo é muito restrito;1,6944099999999978
50,71159;52,0512;se comparar com papai por exemplo;se comparar com papai por exemplo;1,3396100000000004
60,70491;60,9796;hã;ah;0,27468999999999966
80,25748;80,60571;hum::;uh;0,3482300000000009
81,19336;81,71812;poluição;poluição;0,5247600000000006
81,71812;81,85686;né?;né;0,13873999999999853
98,41783;99,30474;para Aliança?;para aliança;0,8869100000000003
118,22182;119,35319;mas isso eu acho que não tem;mas isso eu acho que não tem;1,131370000000004
119,35319;119,58935;né?;né;0,23615999999999815
119,58935;120,03733;em::;em;0,44798000000000116
120,46748;121,61297;lugar nenhum da cidade;lugar nenhum da cidade;1,1454900000000094
122,76585;123,14943;BAIrros;bairros;0,3835799999999949
123,14943;124,77799;em termos de de visão::;em termos de de visão;1,6285600000000073
134,19048;134,31828;ó;ó;0,12779999999997926
134,31828;135,58234;eu acho que em termos de::;eu acho que em termos de;1,2640600000000006
136,10677;138,41665;CENtro por exemplo está começando a acontecer um negócio que;centro por exemplo está começando a acontecer um negócio que;2,3098799999999926
138,95287;141,09945;você vê normalmente em cidade americana gran::de;você vê normalmente em cidade americana grande;2,14658
141,09945;141,84119;Washington;washington;0,7417400000000214
141,84119;142,67072;Nova Ior::que;nova iorque;0,829529999999977
143,01249;143,56172;que é::;que é;0,5492299999999943
143,95063;145,9547;pessoal mais classe alta ir para o subúrbio;pessoal mais classe alta ir para o subúrbio;2,004070000000013
146,32593;147,26034;e o:: centro;e o centro;0,934410000000014
147,26034;147,52878;bom::;bom;0,26843999999999824
147,52878;148,96545;em Washington por exemplo é gueto;em washington por exemplo é gueto;1,4366699999999923
149,29472;149,41428;né?;né;0,11955999999997857
150,70087;152,41691;então a Tatá estava contando outro dia;então a tatá estava contando outro dia;1,7160399999999925
152,41691;152,57507;né?;né;0,1581600000000094
152,57507;153,02786;que::;que;0,45278999999999314
153,42266;155,02878;depois das seis horas da noi::te;depois das seis horas da noite;1,6061200000000042
155,02878;156,45192;você:: andar na cida::de;você andar na cidade;1,4231399999999894
156,45192;157,07708;e o jeito dela;e o jeito dela;0,6251599999999939
157,07708;157,84917;só tem preto;só tem preto;0,7720899999999915
158,32657;159,50056;só tem:: preto e bicha;só tem preto e bicha;1,1739900000000034
159,50056;159,83186;né?;né;0,3312999999999988
160,2685;161,1167;e::;e;0,8482000000000198
161,8238;162,84132;e realmente acho que nê/;e realmente acho que nê;1,0175199999999904
162,84132;164,55182;muito pouca gente ainda mora lá;muito pouca gente ainda mora lá;1,7104999999999961
164,55182;166,54756;assim de nível socioeconômico mais alto;assim de nível socioeconômico mais alto;1,995740000000012
166,54756;166,82189;né?;né;0,27432999999999197
190,96005;192,01509;QUANtos habitantes tem lá?;quantos habitantes tem lá;1,055039999999991
200,16;201,12755;éh São Paulo acho assim;eh são paulo acho assim;0,967550000000017
201,12755;202,75557;uma vez o Franck sabe aquele que;uma vez o franck sabe aquele que;1,6280199999999923
203,15634;203,93997;que é arquiteto?;que é arquiteto;0,7836299999999881
204,96;205,76418;ele estava falando que;ele estava falando que;0,8041800000000023
205,76418;207,85506;a topografia da cidade é muito bonita;a topografia da cidade é muito bonita;2,0908799999999985
208,24397;208,4233;e eu;e eu;0,17933000000002153
208,4233;209,38715;inclusive gosto;inclusive gosto;0,9638499999999794
209,38715;209,59925;né?;né;0,21210000000002083
209,59925;210,14;cheio de::;cheio de;0,5407499999999743
210,68937;211,5964;mon::tes e::;montes e;0,9070299999999918
211,5964;212,0496;né?;né;0,4532000000000096
212,26762;212,63107;hã::;ah;0,3634500000000003
212,63107;213,7153;coli::nas tal;colinas tal;1,0842300000000193
213,7153;215,18254;mas que é muito mal aproveitado;mas que é muito mal aproveitado;1,4672399999999755
215,18254;215,33298;bom;bom;0,15044000000000324
215,33298;216,17371;aí você vai entrar aí na aí;aí você vai entrar aí na aí;0,8407300000000077
219,23193;219,46174;oi?;oi;0,2298099999999863
223,6999;224,73117;é:: que não::;é que não;1,031269999999978
244,94212;246,70988;esse negócio de lei de zoneamento não está funcionando?;esse negócio de lei de zoneamento não está funcionando;1,7677600000000098
255,17766;256,87628;porque eu ouvi depois que::;porque eu ouvi depois que;1,6986200000000053
259,32505;259,79309;aí::;aí;0,46804000000003043
303,43248;303,81283;uhum;aham;0,3803500000000213
323,26488;324,4612;é meio incontrolável;é meio incontrolável;1,1963200000000143
324,4612;324,60997;né?;né;0,14876999999995633
324,60997;325,35854;e acho que::;e acho que;0,7485700000000293
327,83832;329,22818;acho que esse negócio se repete;acho que esse negócio se repete;1,3898599999999988
329,22818;331,22241;ou acaba se repetindo em qualquer cidade que;ou acaba se repetindo em qualquer cidade que;1,994230000000016
331,7808;332,97359;atinge um certo tamanho;atinge um certo tamanho;1,1927900000000022
332,97359;335,86808;se bem que em São Paulo acho que tem um problema específico de::;se bem que em são paulo acho que tem um problema específico de;2,894490000000019
337,73541;340,09613;ter-se tornado centro industri/ industrial::;terse tornado centro industri industrial;2,360720000000015
340,09613;340,87069;grande essas coisas;grande essas coisas;0,7745600000000081
341,27764;342,98189;tem um professor meu que vai agora para::;tem um professor meu que vai agora para;1,7042500000000018
342,98189;343,5707;Belém;belém;0,5888099999999667
343,70422;344,72011;ele estava falando que;ele estava falando que;1,0158899999999562
345,08832;346,18745;quando ele veio para São PAUlo;quando ele veio para são paulo;1,0991300000000024
346,18745;347,03717;--ele é argentino tal--;ele é argentino tal;0,8497199999999907
347,03717;348,71519;cinquenta e quatro era menor que o Rio;cinquenta e quatro era menor que o rio;1,6780200000000036
353,30918;353,4869;né?;né;0,17771999999996524
400,13235;400,29604;não;não;0,16369000000003098
400,86711;402,94099;tua reação assim emocional a coisa;tua reação assim emocional a coisa;2,073879999999974
402,94099;403,48294;qual que seria?;qual que seria;0,5419499999999857
409,43696;409,6012;éh::;eh;0,1642400000000066
409,6012;410,45662;eu acho normal;eu acho normal;0,855419999999981
469,30697;469,94116;não só::;não só;0,6341900000000464
485,9394;486,18286;quer dizer;quer dizer;0,24346000000002732
486,18286;487,97063;poluição visual auditiva::;poluição visual auditiva;1,7877700000000232
496,19018;496,98186;olfativa;olfativa;0,7916799999999853
496,98186;497,13832;né?;né;0,15646000000003824
497,92902;498,31342;uhum;aham;0,38440000000002783
536,22274;536,54359;uhum;aham;0,32084999999995034
536,84966;538,16639;para mim quando eu passo muito tempo na cidade;para mim quando eu passo muito tempo na cidade;1,3167300000000068
550,72323;552,29149;isso no geral é paliativo só;isso no geral é paliativo só;1,5682600000000093
552,29149;552,42101;né?;né;0,12952000000007047
625,41243;625,59397;né?;né;0,1815400000000409
633,15757;634,97527;é que aí os mecanismos são diferentes;é que aí os mecanismos são diferentes;1,817700000000059
634,97527;635,1472;né?;né;0,17192999999997483
635,1472;636,94348;porque eu não sei se funciona o::;porque eu não sei se funciona o;1,7962800000000243
637,85116;638,69918;ao mesmo nível;ao mesmo nível;0,8480199999999058
638,69918;639,04894;sabe?;sabe;0,34976000000006024
639,22263;641,39288;o cara procurar terapia ou digamos a ciDAde;o cara procurar terapia ou digamos a cidade;2,17025000000001
641,84111;643,65645;procurar uma terapia porque chegou um ponto (assim);procurar uma terapia porque chegou um ponto assim;1,815339999999992
643,65645;644,29233;porque aí é::;porque aí é;0,6358800000000429
646,02395;646,27952;né?;né;0,25557000000003427
666,40015;666,95321;mas você vê que ô/;mas você vê que ô;0,5530599999999595
666,95321;668,26121;esse saneamento;esse saneamento;1,3079999999999927
668,26121;669,9369;se você continuar com a analogia;se você continuar com a analogia;1,6756900000000314
676,71887;677,07364;aham;aham;0,35476999999991676
689,37584;689,9185;tudo bem;tudo bem;0,5426599999999553
693,84869;695,11613;o saneamento para mim;o saneamento para mim;1,267439999999965
695,88877;697,29611;(se) continuar com essa analogia;se continuar com essa analogia;1,4073399999999765
697,29611;697,8488;seria só (eliminar);seria só eliminar;0,5526899999999841
701,93807;703,33992;e você::;e você;1,4018499999999676
703,33992;704,19078;elimina os sintomas;elimina os sintomas;0,8508600000000115
704,19078;704,89152;o que acontece?;o que acontece;0,7007399999999961
705,42928;706,14108;aparecem outros;aparecem outros;0,7118000000000393
711,73537;712,57935;eu vejo assim;eu vejo assim;0,8439799999999877
715,47272;715,74862;mas;mas;0,2758999999999787
716,10339;717,01831;o saneamento;o saneamento;0,9149200000000519
717,29466;717,67297;sabe?;sabe;0,3783099999999422
717,67297;720,29905;você não vai eliminar a causa que provocou a a poluição;você não vai eliminar a causa que provocou a a poluição;2,6260800000000017
720,29905;720,95492;por exemplo;por exemplo;0,6558700000000499
721,9032;723,08759;mas se for pensar em termos de::;mas se for pensar em termos de;1,1843900000000076
756,02484;756,6889;eu acho que tem;eu acho que tem;0,6640599999999495
775,39125;776,58548;então acontece por aCAso;então acontece por acaso;1,1942299999999477
776,58548;778,08841;assim por falta de::;assim por falta de;1,502929999999992
779,17444;779,49132;hã::;ah;0,3168799999999692
783,11232;783,21037;é;é;0,09805000000005748
810,36277;813,21682;eu não sei que para falar do problema assim concreto material;eu não sei que para falar do problema assim concreto material;2,8540500000000293
813,21682;814,48783;realmente não interessa muito;realmente não interessa muito;1,2710100000000466
814,48783;814,89205;sabe?;sabe;0,40422000000000935
815,28038;815,59611;não::;não;0,3157299999999168
815,59611;817,22099;não tem muita ressonância para mim;não tem muita ressonância para mim;1,6248800000000756
819,08903;820,25998;inclusive::;inclusive;1,1709500000000617
829,90697;830,40244;como assim?;como assim;0,4954699999999548
854,41036;854,48314;ah;ah;0,07278000000007978
877,32054;877,71558;hum;uh;0,3950399999999945
905,17339;905,78268;enfin;enfin;0,6092899999999872
921,75679;922,9212;elevador que anda;elevador que anda;1,1644099999999753
926,40055;926,89539;é;é;0,49484000000006745
927,34384;927,47689;né?;né;0,13305000000002565
927,47689;932,40367;o comentário de nordestino chegando elevador que anda ao contrário que anda de cá para lá aperta um botão e;o comentário de nordestino chegando elevador que anda ao contrário que anda de cá para lá aperta um botão e;4,926780000000008
933,32376;934,02121;começa a andar;começa a andar;0,6974500000000035
934,58876;934,91502;eu acho;eu acho;0,3262600000000475
934,91502;935,4439;sei lá;sei lá;0,5288799999999583
936,76605;937,33048;metrô?;metrô;0,5644300000000158
944,8831;946,0499;ESTÁ tendo boa aceitação;está tendo boa aceitação;1,1667999999999665
946,0499;946,37538;né?;né;0,32547999999997046
946,56868;947,03298;em geral;em geral;0,4642999999999802
950,10988;950,22219;é;é;0,11230999999997948
950,22219;951,40111;me disseram que va::le;me disseram que vale;1,178920000000062
1002,57675;1003,02051;uhum;aham;0,4437599999999975
1033,86124;1034,0358;é;é;0,17456000000015592
1037,95924;1041,3426;você você olha um mapinha qualquer bairro qualquer lugar que você quei/ que você queira ir;você você olha um mapinha qualquer bairro qualquer lugar que você quei que você queira ir;3,383360000000039
1041,3426;1041,86384;tem assim;tem assim;0,5212400000000343
1041,86384;1045,07966;no máximo com três quarteirões de distância uma linha de metrô que chega até lá;no máximo com três quarteirões de distância uma linha de metrô que chega até lá;3,2158200000001216
1045,07966;1045,32076;é::;é;0,24109999999996035
1052,90187;1053,28003;uhum;aham;0,37815999999997985
1062,48547;1062,77874;hum;uh;0,2932699999998931
1079,99579;1080,24;hum;uh;0,24421000000006643
1096,04623;1097,63934;sempre tem mudança de governo;sempre tem mudança de governo;1,5931100000000242
1097,89843;1098,32901;(quer dizer);quer dizer;0,43057999999996355
1099,83735;1100,16;é::;é;0,32265000000006694
1100,16;1100,78024;malha;malha;0,620239999999967
1102,65284;1102,81631;né?;né;0,16346999999996115
1116,16324;1116,47194;é;é;0,308699999999817
1180,48788;1180,63024;né?;né;0,14236000000005333
1184,69805;1185,83392;tudo isso é reflexo;tudo isso é reflexo;1,135870000000068
1186,25475;1186,73064;hum::;uh;0,47588999999993575
1186,96367;1188,11867;uma situação mais ampla;uma situação mais ampla;1,1549999999999727
1188,11867;1188,31663;né?;né;0,19795999999996639
1188,31663;1190,4611;assim comunicação em cida/ em cidade grande;assim comunicação em cida em cidade grande;2,1444699999999557
1190,4611;1191,44771;o metrô é uma forma ;o metrô é uma forma;0,9866099999999278
1191,44771;1192,20795;de comunicação;de comunicação;0,7602400000000671
1192,20795;1192,36;né?;né;0,15204999999991742
1192,36;1193,25647;de levar e trazer;de levar e trazer;0,8964700000001358
1196,93743;1197,88135;para mim é:: ainda;para mim é ainda;0,943920000000162
1200,77669;1203,42688;você comunica diferentes pontos da cida::de quando você::;você comunica diferentes pontos da cidade quando você;2,650190000000066
1203,72612;1203,97783;sabe?;sabe;0,25171000000000276
1203,97783;1204,59447;faz com que;faz com que;0,6166399999999612
1204,59447;1205,49345;pessoas que::;pessoas que;0,8989799999999377
1205,49345;1207,50049;antes teriam acesso ou mais difícil ou não teriam;antes teriam acesso ou mais difícil ou não teriam;2,007039999999961
1211,12048;1211,55311;aham;aham;0,4326300000000174
1212,47737;1213,22071;é mercúrio;é mercúrio;0,7433399999999892
1218,60826;1219,66263;mas em suma acho que v/;mas em suma acho que v;1,0543700000000626
1220,30207;1220,5564;sabe?;sabe;0,25432999999998174
1248,0041;1249,15044;mas você vê que::;mas você vê que;1,1463399999997819
1251,1018;1251,36022;(por exemplo);por exemplo;0,25842000000011467
1251,36022;1251,94;uma visão que o::;uma visão que o;0,5797800000000279
1251,94;1252,5328;que o papai tem;que o papai tem;0,5927999999998974
1252,5328;1252,66865;né?;né;0,1358500000001186
1252,66865;1253,89878;que ele diz que vai chegar uma hora que para/;que ele diz que vai chegar uma hora que para;1,2301299999999173
1253,89878;1255,14555;a cidade vai ficar paralisada;a cidade vai ficar paralisada;1,2467699999999695
1257,35589;1257,84522;que eu acho que é assim;que eu acho que é assim;0,4893299999998817
1257,84522;1258,02192;né?;né;0,17669999999998254
1258,79896;1260,11934;fantasiando você pode dizer ch/;fantasiando você pode dizer ch;1,3203799999998864
1260,3064;1260,52353;sabe;sabe;0,21712999999999738
1260,52353;1262,21436;chega imigrante chega imigrante;chega imigrante chega imigrante;1,6908300000000054
1262,21436;1263,47383;ch::ega imigran::te::;chega imigrante;1,2594699999999648
1263,47383;1265,28661;cre::sce e cresce e cresce;cresce e cresce e cresce;1,8127800000002026
1265,63131;1265,94602;e::;e;0,31471000000010463
1265,94602;1267,68;ao mesmo tempo houve o crescimento das;ao mesmo tempo houve o crescimento das;1,733979999999974
1267,86881;1268,72481;digamos das vias;digamos das vias;0,8559999999999945
1269,45478;1269,89452;ou::;ou;0,4397400000000289
1271,08018;1271,26989;né?;né;0,18971000000010463
1271,26989;1271,68805;de::;de;0,41815999999994347
1271,68805;1272,57969;circulação;circulação;0,8916400000000522
1272,80754;1274,75076;dentro da cidade não acompanha esse crescimento;dentro da cidade não acompanha esse crescimento;1,943219999999883
1275,05793;1275,85278;de população;de população;0,7948499999999967
1275,85278;1276,05381;né?;né;0,20103000000017346
1315,5606;1316,28811;eu já pego;eu já pego;0,7275099999999384
1317,07655;1317,69894;é::;é;0,6223899999999958
1320,44;1321,54422;sacar os::;sacar os;1,1042199999999411
1321,54422;1322,36494;os desvios;os desvios;0,8207199999999375
1335,65101;1335,99682;hum::;uh;0,3458100000000286
1360,50158;1362,26178;(pensar) e/ autoridade é superego;pensar e autoridade é superego;1,7601999999999407
1362,26178;1363,0;né? Marcelo a::;né marcelo a;0,7382199999999557
1363,60727;1364,48812;a polícia e tal;a polícia e tal;0,8808500000000095
1364,48812;1365,77435;que ela funcione num::;que ela funcione num;1,2862299999999323
1366,37836;1367,43603;aí eu já não concordo;aí eu já não concordo;1,0576700000001438
1367,43603;1368,49943;mas que existe existe;mas que existe existe;1,0634000000000015
1368,49943;1368,67262;né?;né;0,17318999999997686
1376,44155;1376,70436;né?;né;0,2628099999999449
1376,70436;1378,41036;as partes não são integradas;as partes não são integradas;1,706000000000131
1386,9824;1387,97372;desenvolvimento em que sentido?;desenvolvimento em que sentido;0,9913199999998596
1409,9795;1410,39447;uhum;aham;0,41497000000003936
1419,03209;1419,74484;não se::i;não sei;0,7127500000001419
1419,74484;1423,49091;porque acho que aí quando se fala em desenvolvimento geralmente está se falando num plano material;porque acho que aí quando se fala em desenvolvimento geralmente está se falando num plano material;3,746069999999918
1423,49091;1423,6612;né?;né;0,1702900000000227
1427,34055;1428,45382;concreto material;concreto material;1,1132700000000568
1428,45382;1430,28;ou melhores condições materiais de vida;ou melhores condições materiais de vida;1,8261800000000221
1442,94296;1443,55671;nem sempre;nem sempre;0,6137499999999818
1443,55671;1444,08644;Marcelo;marcelo;0,5297299999999723
1444,08644;1444,98823;você vai::;você vai;0,9017899999998917
1446,34835;1446,708;assim::;assim;0,3596500000001015
1446,708;1447,72328;o povo america::no;o povo americano;1,0152799999998479
1447,72328;1448,77363;não é um povo feliz;não é um povo feliz;1,0503499999999804
1450,36788;1451,73656;em termos de condições materiais;em termos de condições materiais;1,3686800000000403
1451,73656;1452,02115;digamos;digamos;0,28458999999998014
1452,02115;1452,59827;está ótimo;está ótimo;0,5771199999999226
1452,59827;1454,0538;está:: está:: muito bem mas;está está muito bem mas;1,4555299999999534
1459,2977;1460,56088;faz tanta diferença assim;faz tanta diferença assim;1,2631799999999203
1475,77923;1476,69221;mas que ajuda ajuda?;mas que ajuda ajuda;0,912979999999834
1476,85041;1477,12542;NÃO;não;0,2750100000000657
1477,12542;1478,06903;estou dizendo que não SE::I;estou dizendo que não sei;0,9436100000000351
1478,20702;1478,87516;se:: se;se se;0,668139999999994
1478,87516;1479,13507;sabe?;sabe;0,25990999999999076
1479,13507;1481,92104;meLHOra a condição assim emocional das pessoas que estão;melhora a condição assim emocional das pessoas que estão;2,7859699999999066
1483,10491;1483,6456;ou não;ou não;0,5406900000000405
1486,85023;1487,16029;ah;ah;0,3100600000000213
1488,00952;1488,22582;pô;pô;0,21630000000004657
1489,79917;1490,18525;e daí?;e daí;0,38607999999999265
1490,18525;1491,53709;a cidade não é também?;a cidade não é também;1,3518400000000383
1492,40659;1493,96611;a origem das coisas é a emoção;a origem das coisas é a emoção;1,5595200000000204
1503,50509;1504,60808;são feixes de emoções?;são feixes de emoções;1,1029899999998634
1505,8596;1506,68247;condensadas?;condensadas;0,8228699999999662
1519,80127;1520,29897;o que eu Acho;o que eu acho;0,4977000000001226
1520,29897;1520,80046;assim;assim;0,5014899999998761
1541,76785;1543,13858;você diz MAIS ou menos doente?;você diz mais ou menos doente;1,3707300000000942
1546,7492;1547,3202;tudo bem;tudo bem;0,5710000000001401
1547,79219;1548,36249;tá legal;tá legal;0,5703000000000884
1560,27828;1561,75624;mas você está pegando uma coisi::nha assim;mas você está pegando uma coisinha assim;1,477959999999939
1561,75624;1562,01733;sabe?;sabe;0,2610899999999674
1562,01733;1563,88208;um cara que esteja desempregado também eu posso;um cara que esteja desempregado também eu posso;1,8647500000001855
1563,88208;1566,27226;usar o mesmo exemplo:: num:: num sentido contrá::rio;usar o mesmo exemplo num num sentido contrário;2,390179999999873
1567,35858;1569,78852;o cara que está desempregado porque não consegue se empregar;o cara que está desempregado porque não consegue se empregar;2,4299399999999878
1569,78852;1569,89334;né?;né;0,1048200000000179
1569,89334;1570,71285;na verdade não quer;na verdade não quer;0,8195099999998092
1571,41816;1572,27244;ou um outro que:: assim;ou um outro que assim;0,854280000000017
1572,27244;1573,41207;muito bem empreGAdo;muito bem empregado;1,1396300000001247
1573,41207;1574,75624;executivo chefe de empresa e tal;executivo chefe de empresa e tal;1,344169999999849
1574,75624;1575,84;mas cheio das neuroses dele;mas cheio das neuroses dele;1,0837599999999838
1575,84;1576,83229;eu não sei qual está melhor;eu não sei qual está melhor;0,9922900000001391
1588,42578;1588,52282;é;é;0,097039999999879
1588,52282;1588,80187;mas;mas;0,2790500000000975
1588,80187;1589,82316;aí:: é o tal negócio;aí é o tal negócio;1,021289999999908
1589,82316;1591,32923;eu não me preocupo muito com a mé::dia;eu não me preocupo muito com a média;1,5060700000001361
1592,57528;1594,58638;para mim interessa:: o:: indivíduo;para mim interessa o indivíduo;2,011099999999942
1594,58638;1594,90258;né?;né;0,3161999999999807
1595,76356;1596,92575;salvação individual::;salvação individual;1,1621900000000096
1596,92575;1597,96597;então eu pensar::;então eu pensar;1,040219999999863
1598,09919;1600,19375;como é que está essa mé::dia como é que está aque::la como é que está a o;como é que está essa média como é que está aquela como é que está a o;2,0945600000000013
1601,6278;1603,10308;e realmente inclusive me faltam dados;e realmente inclusive me faltam dados;1,4752800000001116
1603,10308;1603,32318;né?;né;0,22010000000000218
1603,32318;1603,64818;para eu;para eu;0,3249999999998181
1604,58468;1606,43523;mas o que aí é fal/ é falta de interesse minha;mas o que aí é fal é falta de interesse minha;1,850550000000112
1606,43523;1606,78019;né?;né;0,3449599999999009
1607,25303;1608,63074;de eu não procurar esses da::dos;de eu não procurar esses dados;1,3777099999999791
1608,63074;1609,72781;de eu não me tocar muito;de eu não me tocar muito;1,0970700000000306
1610,75706;1611,23232;e ver::;e ver;0,4752600000001621
1630,98929;1631,36;uhum;aham;0,3707099999999173
1639,58351;1639,96;uhum;aham;0,37649000000010346
1693,51959;1693,72491;né?;né;0,20531999999980144
1698,45866;1698,83483;uhum;aham;0,3761700000000019
1710,22563;1710,62531;uhum;aham;0,3996799999999894
1713,91475;1715,12082;não sei acho que eu também não entendo;não sei acho que eu também não entendo;1,2060700000001816
1715,12082;1717,19842;mas acho que vem muito em função da gente entender;mas acho que vem muito em função da gente entender;2,0775999999998476
1717,80185;1718,09965;o::;o;0,297800000000052
1718,44447;1721,47067;priMEI::ro ter que entender o teu funcionamento individual para depois::;primeiro ter que entender o teu funcionamento individual para depois;3,026200000000017
1721,84683;1722,06626;sabe?;sabe;0,21943000000010215
1722,26645;1723,40521;realidade é uma projeção;realidade é uma projeção;1,1387599999998201
1723,40521;1723,60262;né?;né;0,19740999999999076
1724,94819;1725,26501;também;também;0,316820000000007
1725,72738;1726,09179;você;você;0,3644099999999071
1727,26873;1729,0912;sabe você estar equilibrado antes::;sabe você estar equilibrado antes;1,8224700000000666
1729,8317;1731,89413;enquanto indiVÍduo para poder enxergar;enquanto indivíduo para poder enxergar;2,0624299999999494
1732,15587;1732,43441;fora;fora;0,2785400000000209
1732,43441;1734,07421;como é que é esse equilíbrio fora;como é que é esse equilíbrio fora;1,6397999999999229
1735,12273;1738,36026;que existe o equilíbrio acho que existe mas de que forma que ele se mantém;que existe o equilíbrio acho que existe mas de que forma que ele se mantém;3,237529999999879
1738,36026;1738,58195;né?;né;0,22169000000008054
1742,58546;1743,08701;obrigada;obrigada;0,501549999999952
1771,97763;1772,45647;café?;café;0,47883999999999105
1774,33372;1775,66583;está uma onda de café por aí;está uma onda de café por aí;1,3321099999998296
1775,66583;1775,83608;né?;né;0,1702500000001237
1775,83608;1777,44182;que diz que é aumentar o preço exter::no;que diz que é aumentar o preço externo;1,6057399999999689
1777,44182;1778,66722;então tem que aumentar o preço interno;então tem que aumentar o preço interno;1,225400000000036
1778,66722;1779,0503;não sei o quê;não sei o quê;0,3830800000000636
1789,46047;1789,79566;uhum;aham;0,3351900000000114
1804,14655;1804,59546;certo;certo;0,448910000000069
1810,06761;1811,21085;mas o que você ia falar de compra?;mas o que você ia falar de compra;1,143239999999878
1829,13335;1829,83169;éh::;eh;0,6983399999999165
1829,83169;1830,56;José Paulino?;josé paulino;0,7283099999999649
1834,52562;1836,65319;eu acho que eu compro muito mais roupa que você por exemplo;eu acho que eu compro muito mais roupa que você por exemplo;2,127570000000105
1839,32633;1840,43409;principalmente quando eu tenho dinheiro;principalmente quando eu tenho dinheiro;1,107759999999871
1840,43409;1840,67615;né?;né;0,2420600000000377
1846,6022;1846,84123;não;não;0,239029999999957
1846,84123;1848,14047;porque aí não existe::;porque aí não existe;1,2992400000000544
1851,90155;1852,06275;não;não;0,161200000000008
1852,06275;1852,50699;aí;aí;0,44424000000003616
1853,11367;1853,58955;aí::;aí;0,475879999999961
1853,58955;1853,98931;sabe?;sabe;0,39976000000001477
1853,98931;1854,63055;primeiro que::;primeiro que;0,6412400000001526
1854,63055;1856,077;o número de COIsas assim;o número de coisas assim;1,4464499999999134
1856,077;1857,56174;objetos é muito mais restrito;objetos é muito mais restrito;1,4847400000001016
1858,0379;1858,64212;segundo que;segundo que;0,6042199999999411
1858,88605;1861,02408;a TROca em si é:: é:: direta;a troca em si é é direta;2,138029999999844
1861,02408;1861,21272;né?;né;0,18864000000007763
1861,21272;1861,84415;não existe::;não existe;0,6314299999999093
1862,4008;1862,8136;o::;o;0,4128000000000611
1875,2036;1875,55385;de::;de;0,35024999999996
1892,26135;1892,56;hum;uh;0,29864999999995234
1893,96778;1895,46261;queria estar num cavalo;queria estar num cavalo;1,4948300000000927
1901,1072;1901,98127;o rei do oeste;o rei do oeste;0,8740700000000743
1901,98127;1902,20173;hã;ah;0,22046000000000276
1906,37346;1906,88066;tudo bem::;tudo bem;0,5072000000000116
1906,88066;1908,19044;eu se::i entendi;eu sei entendi;1,3097800000000461
1908,19044;1908,50317;hã;ah;0,31272999999987405
1916,97751;1917,93626;Banzé no Oeste?;banzé no oeste;0,9587500000000091
1939,84063;1940,44367;hã::;ah;0,6030400000001919
1940,44367;1941,3881;o::;o;0,9444299999997838
1941,70708;1942,94148;AH:: já sei dos::;ah já sei dos;1,2344000000000506
1943,1729;1944,06729;ai como é que chamava?;ai como é que chamava;0,8943899999999303
1945,76806;1946,47901;éh::;eh;0,7109499999999116
1947,17952;1948,06884;com Dustin Hoffmann;com dustin hoffmann;0,8893199999999979
1948,06884;1948,38651;né?;né;0,3176700000001347
1960,47945;1960,90476;uhum;aham;0,42530999999985397
1979,10139;1979,56612;uhum;aham;0,4647299999999177
1993,10921;1993,26344;né?;né;0,15422999999987042
1995,41875;1995,75461;uhum;aham;0,33585999999991145
1998,99722;2000,19738;eu acho que são duas coisas diferentes;eu acho que são duas coisas diferentes;1,2001600000000963
2000,19738;2001,5128;um é o valor cô/ o::;um é o valor cô o;1,3154199999999037
2002,67653;2003,98944;o valor comunicatório que vô/;o valor comunicatório que vô;1,3129100000001017
2003,98944;2004,94819;que existe quando você;que existe quando você;0,9587500000000091
2005,62396;2006,39168;compra alguma coisa;compra alguma coisa;0,7677200000000539
2006,39168;2008,62501;você está trocando dinheiro por uma coisa que outra pessoa te dá;você está trocando dinheiro por uma coisa que outra pessoa te dá;2,2333300000000236
2008,89835;2009,93674;vocês estão num acordo;vocês estão num acordo;1,0383900000001631
2009,93674;2010,12047;né?;né;0,18372999999996864
2010,92339;2011,77236;estão se relacionando;estão se relacionando;0,8489700000000084
2011,77236;2015,04541;agora outra coisa é o valor simbó::lico que têm as coisas que você compra;agora outra coisa é o valor simbólico que têm as coisas que você compra;3,273050000000012
