start_sec;end_sec;mark;text;duration
935,79053;938,03911;então você põe uma camada de cada coisa;então você põe uma camada de cada coisa;2,248580000000061
938,62104;938,83481;né?;né;0,21376999999995405
939,40883;940,28013;e quando estiver;e quando estiver;0,8713000000000193
940,28013;942,58016;bem arrumadinha com um molho de tomate;bem arrumadinha com um molho de tomate;2,3000299999999925
943,50254;945,80359;por cima assim intercalado também;por cima assim intercalado também;2,301050000000032
946,11237;947,41875;você põe no forno;você põe no forno;1,30637999999999
948,0086;950,21498;e espera a vontade de comer;e espera a vontade de comer;2,2063799999999674
959,91669;960,56021;vinhos;vinhos;0,6435199999999668
960,56021;960,75946;né?;né;0,19925000000000637
961,22998;962,08829;para massas;para massas;0,8583100000000741
962,08829;963,03542;são os vinhos;são os vinhos;0,9471300000000156
963,54168;965,23344;agora o vinho depende::;agora o vinho depende;1,691759999999931
965,23344;966,12763;da pessoa;da pessoa;0,8941899999999805
967,65978;968,12587;ou;ou;0,46609000000000833
968,41881;969,99043;depende também do tempo;depende também do tempo;1,571619999999939
969,99043;971,81145;porque para os tempo::s FRIos;porque para os tempos frios;1,8210200000000896
971,81145;972,41713;de inverno;de inverno;0,6056800000000067
972,41713;972,56756;né?;né;0,1504299999999148
972,56756;973,52264;tempo de inverno;tempo de inverno;0,9550800000000663
973,52264;975,03092;o vinho tem que ser tinto;o vinho tem que ser tinto;1,5082800000000134
975,03092;976,19875;um vinho mais pesado;um vinho mais pesado;1,1678299999999808
976,19875;977,46158;(ago/ para) para::;ago para para;1,2628300000000081
977,77036;981,48726;tempo de calor então são os vinhos rosados os vinhos mais leves;tempo de calor então são os vinhos rosados os vinhos mais leves;3,7169000000000096
981,82675;983,1561;mas para massa:: é:: vinho;mas para massa é vinho;1,3293500000000904
987,62826;988,497;tih::;tih;0,8687400000000025
988,497;989,20957;agora é que é;agora é que é;0,7125700000000279
989,20957;990,24889;quais são os tipos?;quais são os tipos;1,0393199999999752
990,24889;992,44627;todos estes que existem à venda por aí;todos estes que existem à venda por aí;2,1973800000000665
993,79813;995,40537;o gim uísque::;o gim uísque;1,6072399999999334
995,80125;996,96115;o rum::;o rum;1,1598999999999933
997,71459;998,4905;o vinho;o vinho;0,7759099999999535
998,4905;998,71219;né?;né;0,22168999999996686
998,71219;1000,20019;os refrigeRANtes::;os refrigerantes;1,4880000000000564
1000,82344;1002,3117;e entre eles Coca-Cola claro;e entre eles cocacola claro;1,4882599999999684
1002,3117;1002,49354;né?;né;0,18184000000007927
1004,92953;1006,8525;e sendo eu mesma eu prefiro::;e sendo eu mesma eu prefiro;1,9229699999999639
1006,8525;1007,85802;Guaraná a champanhe;guaraná a champanhe;1,0055200000000468
1012,83216;1013,81947;ah em reuniões;ah em reuniões;0,9873099999999795
1013,91053;1015,28553;eu quase não gosto de tomar;eu quase não gosto de tomar;1,375
1016,43727;1016,94687;nada;nada;0,5095999999999776
1016,94687;1017,16856;né?;né;0,22168999999996686
1017,16856;1017,64361;dessas;dessas;0,4750500000000102
1017,64361;1019,12937;bebidas alcoólicas eu não gosto;bebidas alcoólicas eu não gosto;1,4857600000000275
1019,12937;1020,1191;eu tomo::;eu tomo;0,9897300000000087
1021,13253;1022,64183;refrigerante Fanta::;refrigerante fanta;1,509300000000053
1023,02583;1023,97197;Guaraná::;guaraná;0,946140000000014
1025,09625;1026,45263;coisinhas levinhas assim;coisinhas levinhas assim;1,3563799999999446
1029,01097;1029,40862;também;também;0,39764999999988504
1030,61626;1031,88356;eu sou abstêmia;eu sou abstêmia;1,2672999999999774
1032,29527;1033,20578;por natureza;por natureza;0,9105099999999311
1041,0351;1042,54558;partindo de uma::;partindo de uma;1,510479999999916
1044,10136;1045,32857;de uma::;de uma;1,2272099999997863
1046,26679;1047,494;--como é que a gente fala?--;como é que a gente fala;1,2272100000000137
1048,5852;1049,72136;de uma definição;de uma definição;1,136160000000018
1050,30329;1051,42361;vegetaria::na;vegetariana;1,1203199999999924
1051,42361;1052,2206;eu iria comer;eu iria comer;0,7969900000000507
1052,2206;1053,07964;vegetais (né?);vegetais né;0,8590399999998226
1053,87407;1054,16305;então;então;0,28898000000003776
1059,62728;1059,92748;bom;bom;0,3002000000001317
1062,35022;1062,94799;acho que sim;acho que sim;0,5977699999998549
1062,94799;1063,17666;né?;né;0,22867000000019289
1063,58725;1066,31176;pensando em vegetais num termo abrangente;pensando em vegetais num termo abrangente;2,7245100000000093
1066,51366;1068,13278;acho que tem que ser só vegetais;acho que tem que ser só vegetais;1,619119999999839
1068,13278;1068,36394;não?;não;0,23116000000004533
1069,61115;1071,85259;ou:: o vegetariano come também::;ou o vegetariano come também;2,2414400000000114
1072,35535;1073,44004;éh peixe::;eh peixe;1,0846899999999096
1074,2595;1075,09142;e essas coisas?;e essas coisas;0,8319200000000819
1075,09142;1075,54647;acho que não;acho que não;0,4550500000000284
1075,54647;1075,70787;né?;né;0,1613999999999578
1080,30665;1080,72655;hum?;uh;0,41990000000009786
1089,06754;1089,23809;bom;bom;0,17055000000004839
1089,23809;1090,67116;a ceia de Natal::;a ceia de natal;1,4330700000000434
1091,07099;1093,55311;tradicionalmente é composta com um peru::;tradicionalmente é composta com um peru;2,4821200000001227
1094,42403;1094,64968;né?;né;0,22565000000008695
1096,65599;1097,519;e::;e;0,8630100000000311
1100,81943;1100,99758;bom;bom;0,17814999999995962
1100,99758;1102,76713;dependendo das tradições;dependendo das tradições;1,769549999999981
1103,15747;1104,17044;porque há vário::s;porque há vários;1,0129699999999957
1104,17044;1104,94239;vários::;vários;0,7719499999998334
1104,94239;1106,03104;tipos de tradições;tipos de tradições;1,0886500000001433
1106,03104;1106,28958;né?;né;0,2585399999998117
1106,28958;1106,58412;na;na;0,2945400000000973
1106,58412;1107,40357;lá em casa;lá em casa;0,8194499999999607
1107,70444;1108,59119;a tradição;a tradição;0,88675000000012
1109,2048;1109,49774;é;é;0,29294000000004417
1109,67589;1110,22219;se fazer;se fazer;0,5462999999999738
1110,43992;1111,03373;o peru;o peru;0,5938100000000759
1111,76559;1112,66818;e também;e também;0,9025899999999183
1112,66818;1113,4045;um::;um;0,7363200000002053
1113,4045;1114,32293;um presunto;um presunto;0,9184299999999439
1114,87715;1115,851;ah ah::;ah ah;0,973850000000084
1115,851;1116,36602;o tênder;o tênder;0,5150199999998222
1116,36602;1116,59167;né?;né;0,22565000000008695
1116,59167;1117,63281;o presunto tender;o presunto tender;1,0411400000000413
1118,2385;1121,10393;sê/ preparado com:: abacaxi em calda;sê preparado com abacaxi em calda;2,8654300000000603
1123,07491;1125,33421;isso como o prato salgado;isso como o prato salgado;2,2592999999999392
1125,87656;1127,44795;os pratos salgados aliás;os pratos salgados aliás;1,571390000000065
1128,40879;1129,53302;e depois;e depois;1,124230000000125
1129,93681;1131,14423;entre os doces;entre os doces;1,2074200000001838
1131,8651;1132,81916;há sempre um:::;há sempre um;0,9540600000000268
1132,81916;1134,83019;um bolo preparado pela Lurdes;um bolo preparado pela lurdes;2,0110299999998915
1135,49526;1136,88184;que ela é exímia boleira;que ela é exímia boleira;1,3865800000000945
1136,88184;1137,08769;né?;né;0,20585000000005493
1137,40835;1138,21989;ela faz;ela faz;0,81154000000015
1138,73057;1140,61288;um bolo bem enfeitado;um bolo bem enfeitado;1,8823099999999613
1140,61288;1141,18498;bem::;bem;0,5721000000000913
1141,64215;1143,62152;bem trabalhado decorado assim;bem trabalhado decorado assim;1,9793700000000172
1144,61312;1145,48404;próprio para;próprio para;0,8709200000000692
1145,93533;1147,18292;para a festa de Natal;para a festa de natal;1,2475899999999456
1148,01392;1149,54884;e os doces;e os doces;1,534919999999829
1150,38018;1152,03889;um doce:: de massa;um doce de massa;1,6587099999999282
1152,58915;1153,62583;que é tradicional;que é tradicional;1,036679999999933
1153,62583;1154,37007;também da;também da;0,7442399999999907
1155,64478;1156,33756;da Itália;da itália;0,692779999999857
1156,33756;1156,57508;né?;né;0,2375200000001314
1157,86755;1161,7669;e que lá em casa sempre a minha mãe faz questão:: que::;e que lá em casa sempre a minha mãe faz questão que;3,8993500000001404
1162,38395;1163,26279;que se faça;que se faça;0,878840000000082
1164,82751;1167,03253;é preparado com uma massa frita;é preparado com uma massa frita;2,2050199999998767
1167,27401;1168,26765;e depois::;e depois;0,9936399999999139
1168,26765;1169,41568;enfeitado com;enfeitado com;1,1480300000000625
1169,87094;1170,35786;com mel;com mel;0,48692000000005464
1170,35786;1170,67852;né?;né;0,3206599999998616
1175,23474;1175,91322;não não;não não;0,6784799999998086
1175,91322;1176,37062;não é::;não é;0,4574000000000069
1176,37062;1177,25037;não é esse aí;não é esse aí;0,8797500000000582
1177,25037;1178,12349;é um::;é um;0,8731199999999717
1178,46904;1179,99482;é mais ou menos grande assim::;é mais ou menos grande assim;1,5257799999999406
1179,99482;1181,00354;fica feito uma::;fica feito uma;1,0087200000000394
1181,00354;1183,14638;uma rodela grande assim de massa;uma rodela grande assim de massa;2,1428399999999783
1183,55537;1184,53965;trabalhadinha::;trabalhadinha;0,9842799999998988
1186,28378;1187,8381;não sei explicar bem como fica;não sei explicar bem como fica;1,5543199999999615
1187,8381;1188,01839;viu?;viu;0,1802900000000136
1188,73355;1190,96611;e:: depois por cima se põe o mel;e depois por cima se põe o mel;2,2325600000001486
1193,30082;1195,00782;eu não sei bem o nome desse::;eu não sei bem o nome desse;1,7070000000001073
1195,00782;1195,74808;desse doce não;desse doce não;0,7402600000000348
1195,74808;1197,50059;eu sei que lá em casa sempre se faz;eu sei que lá em casa sempre se faz;1,7525100000000293
1198,56132;1199,78161;mas eu não sei o nome;mas eu não sei o nome;1,2202899999999772
1199,9018;1201,69515;e nem a minha mãe sabe o nome;e nem a minha mãe sabe o nome;1,7933499999999185
1201,69515;1203,00878;ela sabe que o doce::;ela sabe que o doce;1,3136299999998755
1205,63395;1205,83094;né?;né;0,19699000000014166
1206,32091;1206,71903;então;então;0,39812000000006265
1207,36049;1208,80948;a gente sempre faz;a gente sempre faz;1,448989999999867
1209,79611;1210,81363;isso aí no Natal;isso aí no natal;1,0175200000001041
1210,9051;1212,98425;conserva a tradição da família;conserva a tradição da família;2,079150000000027
1215,86871;1216,67279;e além disso;e além disso;0,8040800000001127
1216,67279;1216,84306;né?;né;0,17026999999984582
1216,84306;1218,73777;os nó/ nozes avelã::s;os nó nozes avelãs;1,8947100000000319
1218,99786;1220,21982;frutas secas em geral;frutas secas em geral;1,221960000000081
1220,21982;1220,38675;né?;né;0,16692999999986569
1220,38675;1221,28631;os figos;os figos;0,899560000000065
1224,75372;1226,09365;isso para a ceia de Natal;isso para a ceia de natal;1,3399300000000949
1226,09365;1227,23957;agora para a festa de Natal;agora para a festa de natal;1,1459199999999328
1227,23957;1228,58173;é imprescindível o Papai Noel;é imprescindível o papai noel;1,342160000000149
1228,58173;1228,8308;né?;né;0,2490699999998469
1230,60702;1232,76483;porque se Papai Noel não chega com os presentes;porque se papai noel não chega com os presentes;2,157810000000154
1232,76483;1234,02185;então não é festa;então não é festa;1,2570200000000114
1240,79901;1242,23052;a não ser champanhe;a não ser champanhe;1,4315100000001166
1242,23052;1242,51431;né?;né;0,2837899999999536
1242,51431;1243,1835;para que::;para que;0,6691900000000714
1243,44392;1245,39721;que é para o brinde da meia-noite;que é para o brinde da meianoite;1,9532900000001518
1246,27571;1248,02352;lá em casa não se toma::;lá em casa não se toma;1,7478100000000723
1248,02352;1248,80431;bebidas;bebidas;0,7807900000000245
1249,82955;1250,31176;por;por;0,4822100000001228
1251,2516;1252,72746;uma questão particular;uma questão particular;1,4758600000000115
1254,27333;1255,77407;lá em casa não se toma;lá em casa não se toma;1,5007399999999507
1256,79511;1257,39775;nada de::;nada de;0,6026400000000649
1257,39775;1257,90189;de álcool;de álcool;0,5041400000000067
1257,90189;1258,17827;viu?;viu;0,2763800000000174
1266,62919;1267,1105;meu Deus;meu deus;0,481309999999894
1267,1105;1268,45935;(o) que será que eu ia fazer?;o que será que eu ia fazer;1,348850000000084
1268,45935;1269,52669;quem seria a visita?;quem seria a visita;1,067339999999831
1269,52669;1270,72;vocês por exemplo?;vocês por exemplo;1,1933100000001104
1275,65864;1275,7995;não;não;0,14085999999997512
1275,7995;1277,5039;um jantar já teria um pouquinho de de;um jantar já teria um pouquinho de de;1,7043999999998505
1277,5039;1278,85752;mais sofisticado;mais sofisticado;1,3536200000000917
1278,85752;1279,04;né?;né;0,18247999999994136
1279,04;1280,54808;então vamos fazer um almoço;então vamos fazer um almoço;1,5080800000000636
1280,54808;1282,5794;o almoço é mais comunzinho assim;o almoço é mais comunzinho assim;2,0313200000000506
1284,43992;1285,47841;não é questão que mereça;não é questão que mereça;1,0384899999999107
1285,47841;1286,24055;nós vamos;nós vamos;0,7621400000000449
1286,41211;1287,70919;vamos então assim::;vamos então assim;1,2970800000000509
1288,23945;1288,66847;éh::;eh;0,4290200000000368
1288,92722;1290,47637;conservar o:: protocolo;conservar o protocolo;1,5491500000000542
1290,47637;1290,71915;né?;né;0,24277999999981148
1290,71915;1292,22089;um jantar exige;um jantar exige;1,5017400000001544
1292,57188;1294,81214;um:: preparo mais sofistica::do;um preparo mais sofisticado;2,240260000000035
1294,81214;1295,84051;à no::ite;à noite;1,0283699999999953
1295,84051;1296,08758;né?;né;0,2470699999998942
1296,08758;1296,4971;vocês sabem;vocês sabem;0,40952000000015687
1296,4971;1297,48536;as companhi::as;as companhias;0,9882599999998547
1297,48536;1298,51846;são diferentes;são diferentes;1,033100000000104
1298,51846;1298,79057;agora;agora;0,27210999999988417
1298,79057;1300,54505;num jantar vocês iriam lá em casa;num jantar vocês iriam lá em casa;1,7544800000000578
1300,54505;1301,6032;seriam sozinhas;seriam sozinhas;1,0581500000000688
1301,6032;1302,55639;eu sozinha assim;eu sozinha assim;0,9531899999999496
1302,55639;1302,67992;né?;né;0,12353000000007341
1303,41384;1303,90964;não teriam;não teriam;0,4958000000001448
1304,83946;1305,9283;acompanhantes;acompanhantes;1,0888400000001184
1305,9283;1306,9298;nada disso né?;nada disso né;1,0014999999998508
1306,9298;1308,04697;então;então;1,1171700000002147
1309,89784;1311,43646;então o negócio seria diferente;então o negócio seria diferente;1,5386199999998098
1313,80309;1316,72964;eu primeiro ia saber o que é que vocês preferem comer;eu primeiro ia saber o que é que vocês preferem comer;2,9265499999999065
1316,72964;1316,99542;né?;né;0,2657799999999497
1317,6265;1318,91275;porque não teria cabimento eu chê/;porque não teria cabimento eu chê;1,2862499999998818
1318,91275;1319,90432;convidá-las para jan/;convidálas para jan;0,991570000000138
1319,90432;1321,1864;para almoçar em casa;para almoçar em casa;1,2820799999999508
1321,1864;1322,21284;e preparar um::;e preparar um;1,026439999999866
1322,41609;1323,78361;um prato do meu gosto;um prato do meu gosto;1,3675200000000132
1324,69124;1324,91098;né?;né;0,2197400000000016
1324,91098;1326,86539;então teria que saber o que é que vocês preferem;então teria que saber o que é que vocês preferem;1,9544099999998252
1327,13937;1328,12755;e o que é que vocês preferem?;e o que é que vocês preferem;0,9881799999998293
1340,541;1340,71092;bom;bom;0,16992000000004737
1341,06879;1342,13936;supondo que a gente;supondo que a gente;1,0705699999998615
1342,92546;1344,55964;que ó/ agora fossem::;que ó agora fossem;1,6341800000000148
1344,55964;1346,46525;fossem dez horas da manhã por exemplo;fossem dez horas da manhã por exemplo;1,9056100000000242
1346,99097;1349,14128;então daqui a pouco estaria na hora de ir embora;então daqui a pouco estaria na hora de ir embora;2,1503099999999904
1349,14128;1349,32175;né?;né;0,1804700000000139
1350,08338;1350,70125;então;então;0,617870000000039
1350,70125;1351,1203;fala;fala;0,41904999999997017
1351,1203;1351,61888;''vamo al/;vamo al;0,4985799999999472
1351,61888;1352,71659;vamos almoçar comigo?'';vamos almoçar comigo;1,0977100000000064
1352,71659;1353,37728;então vocês;então vocês;0,6606899999999314
1353,37728;1354,15727;''vamos'';vamos;0,779989999999998
1355,59183;1357,81871;eu teria que preparar um negócio bem::;eu teria que preparar um negócio bem;2,2268799999999374
1357,81871;1358,59564;bem mais rápido;bem mais rápido;0,776929999999993
1358,59564;1358,7914;né?;né;0,19576000000006388
1360,43267;1362,05788;então eu iria para casa;então eu iria para casa;1,625210000000152
1363,53155;1364,41618;ia dar uma;ia dar uma;0,8846300000000156
1364,66394;1367,16306;vistoria na geladeira para ver o que que tinha lá;vistoria na geladeira para ver o que que tinha lá;2,4991200000001754
1367,16306;1368,50892;e supondo que tivesse;e supondo que tivesse;1,3458599999999024
1369,47837;1369,99815;carne;carne;0,5197799999998551
1369,99815;1370,25202;né?;né;0,25387000000000626
1370,25202;1370,88825;faria;faria;0,6362300000000687
1371,17577;1371,72329;bife;bife;0,5475199999998495
1372,04446;1372,87181;com batatas;com batatas;0,827350000000024
1372,87181;1373,47133;porque sei que;porque sei que;0,5995199999999841
1373,47133;1374,12285;com certeza;com certeza;0,6515199999998913
1374,12285;1376,08657;vocês iriam adorar batatas fritas;vocês iriam adorar batatas fritas;1,9637199999999666
1376,59631;1377,1683;então;então;0,5719900000001417
1377,67911;1379,70096;um bifezinho com batatinhas fritas;um bifezinho com batatinhas fritas;2,0218499999998585
1379,70096;1380,85717;um pouco de arroz;um pouco de arroz;1,156210000000101
1381,23034;1381,47198;né?;né;0,24163999999996122
1381,95823;1382,93704;uma salada;uma salada;0,9788100000000668
1384,5643;1385,45555;e::;e;0,8912499999999
1385,84651;1388,21558;o principal do almoço já estaria pronto;o principal do almoço já estaria pronto;2,369069999999965
1388,21558;1388,36;né?;né;0,14441999999985455
1389,18969;1389,51459;aí;aí;0,3249000000000706
1389,51459;1391,46388;como sobremesa então::;como sobremesa então;1,949290000000019
1392,38034;1393,48263;seria mais fácil;seria mais fácil;1,102290000000039
1394,03905;1395,47028;comprar umas frutas um::;comprar umas frutas um;1,431229999999914
1395,47028;1396,77024;doce em conserva::;doce em conserva;1,2999600000000555
1397,125;1398,59425;porque com certeza vocês gostam de::;porque com certeza vocês gostam de;1,4692500000001019
1398,59425;1399,28523;pêssego em calda;pêssego em calda;0,690979999999854
1399,28523;1399,45252;né?;né;0,16729000000009364
1399,63799;1400,02748;claro;claro;0,38949000000002343
1403,64921;1404,29936;e no final;e no final;0,6501499999999396
1404,29936;1405,03398;um cafezinho;um cafezinho;0,7346199999999499
1405,03398;1405,24861;né?;né;0,21463000000017018
1406,54771;1407,88067;ou vocês não gostam do café?;ou vocês não gostam do café;1,3329599999999573
1413,32;1413,6;hum;uh;0,2799999999999727
1418,89423;1420,83071;vou fazer um negócio bem bacana assim;vou fazer um negócio bem bacana assim;1,9364799999998468
1420,83071;1420,98709;né?;né;0,15638000000012653
1420,98709;1421,33517;então;então;0,34807999999998174
1421,58974;1422,19707;faz aqueles né?/;faz aqueles né;0,6073300000000472
1422,46747;1425,38775;aquela mesa toda arrumada com ve::las;aquela mesa toda arrumada com velas;2,920280000000048
1426,92;1430,22095;porque vocês sabem que em jantar o mais importante nesses casos assim;porque vocês sabem que em jantar o mais importante nesses casos assim;3,3009499999998297
1430,22095;1430,68987;não é::;não é;0,46892000000002554
1430,68987;1431,67276;propriamente a cozinha;propriamente a cozinha;0,9828899999999976
1431,83415;1432,95845;é o ambiente;é o ambiente;1,1243000000001757
1432,95845;1433,06751;né?;né;0,10905999999999949
1433,06751;1434,35214;então;então;1,2846299999998791
1435,26735;1436,45053;música::;música;1,183179999999993
1436,45053;1437,80059;ambien::te::;ambiente;1,350059999999985
1438,20381;1439,10895;ve::las;velas;0,905140000000074
1439,22454;1440,15585;os acompanhantes;os acompanhantes;0,9313100000001668
1440,15585;1440,70765;é claro;é claro;0,5517999999999574
1440,70765;1440,92576;né?;né;0,21811000000002423
1441,55095;1442,16099;então;então;0,6100400000000263
1444,18992;1445,63803;aí:: seria::;aí seria;1,4481100000000424
1446,05771;1447,80729;uma maionese como entrada;uma maionese como entrada;1,7495799999999235
1449,07066;1450,75578;uma carne assada::;uma carne assada;1,6851199999998698
1450,75578;1452,77131;--vocês já estão vendo que para mim é só carne;vocês já estão vendo que para mim é só carne;2,015530000000126
1452,77131;1452,88422;né?--;né;0,11290999999982887
1454,67441;1455,83731;uma carne assada;uma carne assada;1,1628999999998086
1456,13556;1458,15274;OU:: se vocês gosta::ssem;ou se vocês gostassem;2,017180000000053
1458,15274;1459,98485;aí então eu iria dar preferência;aí então eu iria dar preferência;1,832110000000057
1459,98485;1460,76456;iria::;iria;0,7797100000000228
1461,88768;1463,67292;dar preferência ao seu gosto;dar preferência ao seu gosto;1,7852399999999307
1463,67292;1463,92084;né?;né;0,2479200000000219
1464,47188;1465,74762;poderia ser peixe;poderia ser peixe;1,2757400000000416
1468,73954;1469,51286;e;e;0,7733200000000124
1470,78524;1473,02424;e uma sobremesa mais trabalhada também;e uma sobremesa mais trabalhada também;2,2390000000000327
1473,02424;1473,18828;né?;né;0,16404000000011365
1473,18828;1475,09173;um pavê:: um doce::;um pavê um doce;1,9034500000000207
1475,64452;1477,32197;éh:: confeita::do;eh confeitado;1,677449999999908
1477,78019;1478,3283;bonito;bonito;0,5481099999999515
1478,3283;1478,48123;né?;né;0,15293000000019674
1480,08342;1480,62242;BOnito;bonito;0,5389999999999873
1481,72439;1485,46166;vocês já disseram que são muito bem educadas então vocês iriam adorar;vocês já disseram que são muito bem educadas então vocês iriam adorar;3,737269999999853
1492,1496;1493,17004;ah um peixe bem grande;ah um peixe bem grande;1,0204400000000078
1493,17004;1497,3894;bem bonito numa travessa toda enfeitada assim (não sei);bem bonito numa travessa toda enfeitada assim não sei;4,2193600000000515
1497,3894;1498,20107;dourado;dourado;0,8116700000000492
1498,20107;1498,87213;não sei;não sei;0,6710599999998976
1500,38179;1502,05778;e aí:: ficaria por conta da empregada;e aí ficaria por conta da empregada;1,6759900000001835
1502,05778;1502,1856;viu?;viu;0,12781999999992877
1502,1856;1503,52532;porque eu não conheço peixe;porque eu não conheço peixe;1,339719999999943
1503,52532;1505,82302;e de repente eu ia comprar um peixe estragado;e de repente eu ia comprar um peixe estragado;2,297700000000077
1505,82302;1506,77515;ia ser horrível;ia ser horrível;0,9521299999998973
1506,77515;1507,49942;então;então;0,7242700000001605
1509,85028;1510,7346;o negócio é::;o negócio é;0,8843199999998888
1510,7346;1511,46319;complicado;complicado;0,7285899999999401
1511,46319;1511,60483;né?;né;0,14164000000005217
1520,412;1520,67281;ai;ai;0,2608099999999922
1520,67281;1522,20241;a pimen::ta e::;a pimenta e;1,5296000000000731
1522,20241;1523,55306;os mo::lhos::;os molhos;1,3506499999998596
1523,55306;1525,04486;o óleo de dendê::;o óleo de dendê;1,491800000000012
1525,04486;1525,24512;né?;né;0,20026000000007116
1525,24512;1525,99447;todas essas coisas;todas essas coisas;0,7493500000000495
1531,86254;1532,31867;porque::;porque;0,4561300000000301
1532,91091;1533,93135;segundo consta;segundo consta;1,0204400000000078
1533,93135;1534,09539;né?;né;0,16403999999988628
1534,09539;1535,01131;a comida::;a comida;0,915920000000142
1535,47147;1536,04241;baiana;baiana;0,5709400000000642
1536,37687;1538,29001;considerando o Norte todo:: baiano;considerando o norte todo baiano;1,9131399999998848
1538,29001;1538,48174;né?;né;0,19173000000000684
1540,89269;1541,12514;(é);é;0,232450000000199
1541,6303;1542,1808;a::;a;0,5505000000000564
1542,36401;1545,60084;a comida baiana é muito condimentada;a comida baiana é muito condimentada;3,2368300000000545
1547,35514;1548,04844;e:::;e;0,6933000000001357
1549,26783;1550,90072;pelo que eu ouço dizer;pelo que eu ouço dizer;1,6328900000000885
1551,56326;1553,91408;não é muito do agrado dos:: paulistas não;não é muito do agrado dos paulistas não;2,3508200000001125
1553,91408;1554,12073;né?;né;0,2066500000000815
1558,63441;1561,21001;ah os pratos característicos dele;ah os pratos característicos dele;2,5756000000001222
1561,21001;1561,4;né?;né;0,18999000000007982
1561,4;1561,70611;claro;claro;0,30610999999998967
1561,70611;1563,21867;porque se a gente vai para um hotel;porque se a gente vai para um hotel;1,512559999999894
1563,59148;1564,27959;hã::;ah;0,6881100000000515
1564,6287;1565,29976;de::;de;0,671060000000125
1565,29976;1566,68449;de classe internacional;de classe internacional;1,3847299999999905
1566,68449;1566,98488;né?;né;0,30038999999987936
1567,50393;1570,77829;então aí a comida tranquilamente você pode pedir;então aí a comida tranquilamente você pode pedir;3,274359999999888
1571,08383;1572,57082;qualquer tipo de prato::;qualquer tipo de prato;1,486989999999878
1572,95216;1573,68713;que eles::;que eles;0,7349699999999757
1574,01837;1574,7853;que eles preparam;que eles preparam;0,7669300000000021
1574,7853;1575,01359;né?;né;0,22829000000001543
1575,58237;1575,98242;agora;agora;0,4000499999999647
1575,98242;1576,93408;quando a comida;quando a comida;0,9516599999999471
1577,11303;1578,69376;é característica do local;é característica do local;1,5807300000001305
1578,69376;1580,33812;então aí a gente sente diferença;então aí a gente sente diferença;1,6443599999997787
1580,33812;1580,53837;né?;né;0,2002500000000964
1586,88375;1588,38192;de experiência;de experiência;1,4981700000000728
1588,53104;1590,0715;acho que praticamente nenhuma;acho que praticamente nenhuma;1,540459999999939
1590,0715;1590,23554;viu?;viu;0,16403999999988628
1590,23554;1590,63179;a não;a não;0,3962500000000091
1590,85489;1592,42315;experimentei uma vez::;experimentei uma vez;1,5682600000000093
1592,93443;1595,14169;--ai como é que chama aquele negócio que é feito com quiabo?;ai como é que chama aquele negócio que é feito com quiabo;2,2072599999999056
1596,45585;1597,41878;aca/ acarajé?;aca acarajé;0,9629299999999148
1597,51251;1597,7852;não;não;0,2726900000000114
1597,7852;1598,81687;acarajé é um bolinho--;acarajé é um bolinho;1,0316700000000765
1599,75252;1602,05949;acarajé eu experimentei uma vez;acarajé eu experimentei uma vez;2,306970000000092
1605,04161;1607,80114;para o meu gosto não foi lá uma grande coisa não mas::;para o meu gosto não foi lá uma grande coisa não mas;2,7595300000000407
1607,80114;1608,46095;dá para comer;dá para comer;0,6598099999998794
1608,46095;1608,66085;né?;né;0,19990000000007058
1609,30366;1609,8568;éh::;eh;0,5531399999999849
1610,50823;1612,6051;--é um negócio que é feito com quiabo meu Deus do céu;é um negócio que é feito com quiabo meu deus do céu;2,096870000000081
1612,6051;1613,27616;como é que chama?--;como é que chama;0,6710599999998976
1615,37962;1616,94136;não lembro agora o nome do;não lembro agora o nome do;1,5617400000000998
1618,56989;1619,69661;do tal de prato;do tal de prato;1,1267199999999775
1620,9743;1622,05193;e não gostei;e não gostei;1,0776299999999992
1622,9328;1624,49868;aliás detestei e tem;aliás detestei e tem;1,5658799999998791
1624,78945;1626,04477;é feito com pe::ixe;é feito com peixe;1,2553199999999833
1626,04477;1627,12117;com fran::go::;com frango;1,0763999999999214
1627,66356;1630,56185;uma misturada assim num caldeirão e depois vai com::;uma misturada assim num caldeirão e depois vai com;2,898290000000088
1630,56185;1631,24953;com quiabo;com quiabo;0,6876800000000003
1631,98334;1632,83496;fica aquela::;fica aquela;0,8516199999999117
1632,83496;1634,47959;dá dá uma impressão muito feia aquilo lá;dá dá uma impressão muito feia aquilo lá;1,6446300000000065
1636,04422;1637,0591;não gostei;não gostei;1,0148799999999483
1638,63436;1639,69351;não é acarajé não;não é acarajé não;1,059150000000045
1639,69351;1640,85562;--como é que chama o outro?--;como é que chama o outro;1,1621099999999842
1643,50197;1644,48557;não não adianta;não não adianta;0,983600000000024
1645,14114;1646,22547;não lembro mesmo;não lembro mesmo;1,0843300000001364
1654,41403;1655,45074;rosbife;rosbife;1,0367100000000846
1656,66693;1657,68363;presunto;presunto;1,0166999999999007
1658,92889;1661,59328;embora eu goste muito de mortadela::;embora eu goste muito de mortadela;2,6643900000001395
1661,59328;1664,50447;agora não dá mais para comer muito não porque fica;agora não dá mais para comer muito não porque fica;2,9111900000000333
1664,50447;1665,70668;é muito pesada;é muito pesada;1,2022099999999227
1665,70668;1665,94991;né?;né;0,24323000000003958
