start_sec;end_sec;mark;text;duration
847,27339;848,71161;ela fala muito pouco ela fala um;ela fala muito pouco ela fala um;1,4382200000000012
848,98207;851,8555;vocabulário dela é composto por umas quarenta palavras mais ou menos;vocabulário dela é composto por umas quarenta palavras mais ou menos;2,873429999999985
852,6166;853,778;e ela não faz frase;e ela não faz frase;1,1614000000000715
854,65166;857,08809;então eu pensei que ela fosse ter dificuldades na escola;então eu pensei que ela fosse ter dificuldades na escola;2,436429999999973
860,48427;862,75962;ela se sente bem:: se sente par::te;ela se sente bem se sente parte;2,275350000000003
866,13904;868,08465;devia ter ter dificuldade mas não tem não;devia ter ter dificuldade mas não tem não;1,9456099999999878
868,63298;869,70247;gosta realmente;gosta realmente;1,0694899999999734
870,41382;871,21408;não obrigado (não quero);não obrigado não quero;0,8002599999999802
893,53519;893,80935;hum;uh;0,2741600000000517
899,46183;899,75082;uhum;aham;0,2889900000000125
903,48044;903,79906;ham;ah;0,3186200000000099
909,48559;909,74494;hum::;uh;0,2593500000000404
930,50628;931,05831;certo;certo;0,5520300000000589
936,50366;937,78116;é que dá menos problema;é que dá menos problema;1,2775000000000318
950,10832;951,30501;dois anos e meio mais ou menos;dois anos e meio mais ou menos;1,1966899999999896
959,71731;961,62658;uma uma maior brevidade possível;uma uma maior brevidade possível;1,9092699999999923
964,2846;965,32091;muito trabalho MESmo;muito trabalho mesmo;1,0363100000000713
965,52839;967,57356;está vendo toda essa campanha de arrecadação de;está vendo toda essa campanha de arrecadação de;2,0451700000000983
972,27047;973,72433;mas muiTÍSsimo mais;mas muitíssimo mais;1,4538599999999633
974,2293;975,27335;para a gente trabalha;para a gente trabalha;1,0440500000000839
975,50822;978,56737;eu:: lá eu já vi que (esse período) período da manhã;eu lá eu já vi que esse período período da manhã;3,0591499999999314
979,28959;981,80969;mas eu trago muito processo para casa e faço em casa;mas eu trago muito processo para casa e faço em casa;2,5201000000000704
981,96235;985,55332;que para eu voltar lá à tarde cria muito problema com as crianças eu ficar tempo to/;que para eu voltar lá à tarde cria muito problema com as crianças eu ficar tempo to;3,5909699999999702
986,12875;987,49184;tempo todo fora de casa;tempo todo fora de casa;1,3630900000000565
987,6445;990,46292;tempo integral fora de casa realmente dá muito:: problema com eles;tempo integral fora de casa realmente dá muito problema com eles;2,81842000000006
991,01264;993,7346;então:: eu trabalho (no) horário que eles estão na escola;então eu trabalho no horário que eles estão na escola;2,7219599999999673
994,11038;995,38819;e o resto eu trago para casa;e o resto eu trago para casa;1,277810000000045
995,69352;997,26742;ainda que tenho essa facilidade;ainda que tenho essa facilidade;1,5738999999999805
1000,79101;1001,60544;mas tomando conta;mas tomando conta;0,8144300000000158
1001,60544;1004,36436;toda hora preciso interromper no meio de um negócio para::;toda hora preciso interromper no meio de um negócio para;2,758919999999989
1004,81495;1007,66862;levar um ao banheiro para dar uma comida para outro::;levar um ao banheiro para dar uma comida para outro;2,853670000000079
1014,6025;1016,24319;mas:: aí eu estou em casa;mas aí eu estou em casa;1,6406900000000633
1016,69355;1018,84972;estou super/ supervisionando o que o pessoal está fazendo;estou super supervisionando o que o pessoal está fazendo;2,1561700000000883
1019,29851;1019,63652;não é?;não é;0,3380100000000539
1020,3484;1021,56271;então (né?) fica mais fácil;então né fica mais fácil;1,2143100000000686
1021,73434;1024,11213;e:: o que não dá para fazer durante o dia eu faço à noite;e o que não dá para fazer durante o dia eu faço à noite;2,3777900000000045
1024,43381;1026,43065;mas realmente nós estamos precisando de bastante gente;mas realmente nós estamos precisando de bastante gente;1,9968400000000202
1026,93997;1028,80491;(está precisando deMAIS lá gente);está precisando demais lá gente;1,8649400000001606
1039,75545;1040,11286;é;é;0,35740999999984524
1045,58159;1046,04623;ah é?;ah é;0,46463999999991756
1048,82791;1051,00573;que enquanto/ existe um projeto nosso;que enquanto existe um projeto nosso;2,1778200000001107
1051,3333;1052,05064;e::;e;0,7173399999999219
1052,24808;1054,115;provavelmente ele deve ter falado com você;provavelmente ele deve ter falado com você;1,8669199999999364
1059,12152;1060,42691;não o projeto que tem;não o projeto que tem;1,3053899999999885
1061,07307;1061,51283;sabe?;sabe;0,4397599999999784
1061,51283;1062,44618;para os procuradores;para os procuradores;0,9333500000000186
1062,44618;1063,0026;uma lei::;uma lei;0,5564200000001165
1065,24497;1067,67964;e isso:: éh significa um aumento de vencimentos;e isso eh significa um aumento de vencimentos;2,4346700000000965
1069,11236;1070,57094;e e:: além de que;e e além de que;1,4585799999999836
1070,93441;1073,05306;pa/ dentro do aumento de vencimentos::;pa dentro do aumento de vencimentos;2,1186499999998887
1073,05306;1073,95948;haveria;haveria;0,9064200000000255
1073,95948;1076,93178;uma promoção de todo o pessoal que está agora;uma promoção de todo o pessoal que está agora;2,9722999999999047
1082,20926;1083,45223;então todos esses;então todos esses;1,242970000000014
1083,66762;1084,9106;a parte de vinte a e vinte bê;a parte de vinte a e vinte bê;1,2429799999999886
1085,3324;1087,13737;que é o nível:: atualmente mais baixo;que é o nível atualmente mais baixo;1,804969999999912
1087,44969;1087,82029;tá?;tá;0,370600000000195
1087,82029;1089,90175;são os soldados rasos como a gente conta;são os soldados rasos como a gente conta;2,081459999999879
1090,46309;1092,26697;eles passariam para nível dois::;eles passariam para nível dois;1,8038799999999355
1093,31272;1095,63436;e aí ab/ ab/:: então abri/ a;e aí ab ab então abri a;2,321640000000116
1096,1863;1096,85041;abriria;abriria;0,6641099999999369
1098,13998;1098,84128;mais vagas;mais vagas;0,7013000000001739
1103,59872;1107,15209;seria o concurso para as cem vagas que entraria o pessoal novo como nível um;seria o concurso para as cem vagas que entraria o pessoal novo como nível um;3,5533700000000863
1115,63709;1116,99198;do pessoal que está sendo promovido;do pessoal que está sendo promovido;1,3548900000000685
1117,15483;1119,80122;(e) por semestre que seria a promoção normal;e por semestre que seria a promoção normal;2,6463900000001104
1119,9315;1121,03972;de qualquer funcionário;de qualquer funcionário;1,108220000000074
1121,31988;1123,19677;éh não não há vinte vagas ainda;eh não não há vinte vagas ainda;1,876890000000003
1129,03051;1130,56135;for preenchimento de vinte vagas;for preenchimento de vinte vagas;1,5308399999998983
1130,56135;1132,08754;(quer dizer) então enquanto não for;quer dizer então enquanto não for;1,5261900000000423
1133,1746;1136,86813;não houver es/ esse projeto resolvido para o pessoal ter essa promoção para poder;não houver es esse projeto resolvido para o pessoal ter essa promoção para poder;3,6935300000000097
1137,32819;1141,79956;ser aberto mais rápido não terá concurso enquanto não houver concurso continuam trabalhando ( );ser aberto mais rápido não terá concurso enquanto não houver concurso continuam trabalhando;4,471369999999979
1141,79956;1145,87289;disseram que vai ser estabelecido causa depois de estabelecido causa aí vai ser::;disseram que vai ser estabelecido causa depois de estabelecido causa aí vai ser;4,073330000000169
1146,12532;1147,25563;automaticamente;automaticamente;1,1303100000000086
1147,51619;1148,40782;necessário;necessário;0,89162999999985
1148,98596;1150,52146;uma atitude mais::;uma atitude mais;1,5354999999999563
1151,27874;1152,53643;mais RÁpida pelo menos;mais rápida pelo menos;1,2576900000001388
1153,54612;1156,26019;porque daqui a pouco o pessoal vai começa::r a perder prazo porque::;porque daqui a pouco o pessoal vai começar a perder prazo porque;2,7140699999999924
1176,0196;1178,81666;houve uma série de irre/ éh:: de irregularidades;houve uma série de irre eh de irregularidades;2,797059999999874
1179,09329;1181,66336;nas lis/ na na apresentação da lista de classificação;nas lis na na apresentação da lista de classificação;2,570069999999987
1181,66336;1182,88626;irregularidade foi engano;irregularidade foi engano;1,2228999999999814
1183,02998;1184,5006;no no no faZER;no no no fazer;1,4706200000000536
1184,77724;1186,16344;na confecção da lista;na confecção da lista;1,3862000000001444
1186,56775;1187,58207;de de aprovados;de de aprovados;1,014319999999998
1187,75939;1189,90016;hou/ houv/ começaram a haver alguns enganos;hou houv começaram a haver alguns enganos;2,140769999999975
1190,25482;1193,16908;então o pessoal começa/ entrava com mandado de segurança;então o pessoal começa entrava com mandado de segurança;2,9142599999997856
1193,16908;1196,06341;dizendo que foi contado pontos errados;dizendo que foi contado pontos errados;2,894330000000082
1196,48899;1198,54331;enGAnos simples comuns éh;enganos simples comuns eh;2,0543199999999615
1198,77738;1201,55788;aritmética (às vezes) de sô/ somar o número de pontos;aritmética às vezes de sô somar o número de pontos;2,7805000000000746
1201,55788;1207,53501;então eles entraram com mandado de segurança anulando aquela lista de classificação e então havia publicação de outras;então eles entraram com mandado de segurança anulando aquela lista de classificação e então havia publicação de outras;5,977129999999988
1210,32531;1213,79621;de acordo com o edital a validade é dois anos DA publicação;de acordo com o edital a validade é dois anos da publicação;3,4709000000000287
1214,61192;1215,60767;dos resultados;dos resultados;0,9957500000000437
1215,60767;1216,59361;da lista de aprovados;da lista de aprovados;0,9859399999998004
1216,59361;1218,29595;então com a:: com esta;então com a com esta;1,7023400000000493
1218,452;1220,15672;com este recurso de mandado de segurança;com este recurso de mandado de segurança;1,704719999999952
1220,3837;1222,74267;não foi propriamente o recurso foram coisas que realmente aconteceram;não foi propriamente o recurso foram coisas que realmente aconteceram;2,3589699999999993
1223,58675;1226,31287;mas então foi-se prorrogando a validade do concurso daí;mas então foise prorrogando a validade do concurso daí;2,726120000000037
1234,20619;1235,21579;a ser chamada;a ser chamada;1,009599999999864
1238,97881;1243,91499;agora existe o:: concurso já faz ahn já:: já caducou não tem mais validade;agora existe o concurso já faz ah já já caducou não tem mais validade;4,936179999999922
1243,91499;1245,53183;mas ainda tem um::;mas ainda tem um;1,616839999999911
1245,88299;1248,45089;(tipo) acho que uns trinta umas trinta pessoas mais ou menos;tipo acho que uns trinta umas trinta pessoas mais ou menos;2,5679000000000087
1248,85692;1250,64567;que entraram com um novo mandado de segurança;que entraram com um novo mandado de segurança;1,7887500000001637
1251,93643;1257,59896;não sei exatamente alegando o quê mas entraram quer dizer que então:: estão também aguardando também o resultado disso;não sei exatamente alegando o quê mas entraram quer dizer que então estão também aguardando também o resultado disso;5,662530000000061
1257,59896;1259,46665; mas parece que não vai dar nada porque::;mas parece que não vai dar nada porque;1,8676900000000387
1260,86033;1261,55169;já::;já;0,6913600000000315
1263,53797;1265,62093;mas está havendo ainda eles estão;mas está havendo ainda eles estão;2,0829599999999573
1266,07086;1267,31091;eles têm uma esperança;eles têm uma esperança;1,2400499999998829
1273,59847;1275,72741;agora é uma carreira muito boa principalmente para mulher;agora é uma carreira muito boa principalmente para mulher;2,128940000000057
1286,60551;1289,75123;um certo STA::tus e há realmente dificuldade;um certo status e há realmente dificuldade;3,145719999999983
1298,66051;1299,12276;uhum;aham;0,46225000000004
1315,87424;1318,97496;ciências exatas como chamava-se no MEU tem::po;ciências exatas como chamavase no meu tempo;3,10071999999991
1319,40688;1322,66121;né? entendeu? eu acho que isso in/ independeria da da;né entendeu eu acho que isso in independeria da da;3,2543299999999817
1324,27393;1326,37778;variaria de acordo com a com a::;variaria de acordo com a com a;2,103849999999966
1327,28173;1330,46758;com o dom de cada pessoa com o interesse de cada pessoa né?;com o dom de cada pessoa com o interesse de cada pessoa né;3,185850000000073
1330,73466;1332,50147;mas eu acho o problema PAra;mas eu acho o problema para;1,7668099999998503
1332,86099;1333,50284;a mulher;a mulher;0,6418500000002041
1333,70184;1336,30071;dona de casa a mulher-mãe a mulher-esposa;dona de casa a mulhermãe a mulheresposa;2,5988700000000335
1336,59861;1338,63249;é o problema de horários de adaptar;é o problema de horários de adaptar;2,0338799999999537
1338,85848;1339,69102;a carreira;a carreira;0,8325399999998808
1340,01973;1340,53334;com;com;0,5136099999999715
1346,83311;1348,24138;e aí a coisa complica muito;e aí a coisa complica muito;1,4082699999999022
1348,78581;1352,45346;então tem carreiras que seriam brilhantíssimas para a mulher que seriam lindas;então tem carreiras que seriam brilhantíssimas para a mulher que seriam lindas;3,667649999999867
1352,97735;1353,97718;ma/ mas aí;ma mas aí;0,9998300000002018
1353,97718;1355,61045;de um dos lados teria que sofrer;de um dos lados teria que sofrer;1,6332699999998113
1357,05199;1359,22969;inteiramente à carreira e aí;inteiramente à carreira e aí;2,177699999999959
1359,86656;1361,0826;co/ com prejuízo;co com prejuízo;1,2160400000000209
1361,59621;1363,84581;dela como mãe como (dona) de casa;dela como mãe como dona de casa;2,2496000000001004
1364,12316;1366,14025;ou então ela se dedica exclusivamente;ou então ela se dedica exclusivamente;2,0170899999998255
1366,30332;1367,23662;à dona de casa;à dona de casa;0,9332999999999174
1367,54478;1369,00343;e à mãe e aí com prejuízo da carreira;e à mãe e aí com prejuízo da carreira;1,4586500000000342
1369,30132;1374,75144;quer dizer então eu acho uma carreira BOa para mulher nessas condições a carreira com que a gente pode::;quer dizer então eu acho uma carreira boa para mulher nessas condições a carreira com que a gente pode;5,45011999999997
1374,93634;1376,37837;resolver todos os problemas;resolver todos os problemas;1,4420299999999315
1376,91252;1378,3609;sem:: prejudi-car;sem prejudicar;1,4483799999998155
1378,62797;1379,50111;nenhuma parte;nenhuma parte;0,8731399999999212
1400,9465;1401,41902;certo;certo;0,47252000000003136
1456,48916;1457,083;é;é;0,5938400000000001
1460,15437;1460,61662;(tudo);tudo;0,46225000000004
1466,1362;1467,25131;(fa/) isso para a mulher casada;fa isso para a mulher casada;1,1151100000001861
1473,08705;1475,92609;agora eu percebo os homens os homens que estão lá;agora eu percebo os homens os homens que estão lá;2,839039999999841
1476,21371;1477,22039;realmente;realmente;1,0066799999999603
1477,45664;1478,09352;eles penam;eles penam;0,6368799999997918
1483,70017;1485,32465;e aí a coisa realmente fica difícil né?;e aí a coisa realmente fica difícil né;1,6244799999999486
1506,28241;1507,35769;ela chegou a um ponto;ela chegou a um ponto;1,0752800000000207
1507,57109;1510,89917;eu não a conheço eu a vi duas ou três vezes eu nunca conversei com ela ( );eu não a conheço eu a vi duas ou três vezes eu nunca conversei com ela;3,32808
1511,23981;1516,36764;mas pelo pelo que chega à gente de terceiros parece que ela (pelo menos) tentou lutar tentou lutar e::;mas pelo pelo que chega à gente de terceiros parece que ela pelo menos tentou lutar tentou lutar e;5,1278299999999035
1521,63138;1522,7725;ela também está meia::;ela também está meia;1,1411200000000008
1523,11039;1523,71503;desiludida;desiludida;0,6046400000000176
1570,20696;1570,4337;ah é?;ah é;0,22674000000006345
1604,7794;1605,5947;lá eu senti;lá eu senti;0,8153000000002066
1605,76364;1608,12908;um certo ciúmes ter:: éh ter sido escolhido uma mulher;um certo ciúmes ter eh ter sido escolhido uma mulher;2,365440000000035
1612,6169;1614,6561;quer dizer eles acharam assim no começo::;quer dizer eles acharam assim no começo;2,039199999999937
1615,64753;1616,87503;ainda mais porque ela não é;ainda mais porque ela não é;1,2274999999999636
1617,49745;1619,17081;ela não entrou na carreira por concurso;ela não entrou na carreira por concurso;1,6733600000000024
1626,75829;1629,40804;(n/ é) que inclusive o an/ o::;n é que inclusive o an o;2,64975000000004
1629,80288;1631,3562;o antigo procurador parece que não era;o antigo procurador parece que não era;1,5533199999999852
1640,29756;1640,66657;certo;certo;0,36901000000011663
1641,21786;1641,58687;uhum;aham;0,36901000000011663
1650,12704;1654,02017;ah:: não tem ah toda a parte éh praticamente toda a parte jurídica;ah não tem ah toda a parte eh praticamente toda a parte jurídica;3,8931299999999283
1654,22468;1655,44583;do Estado é feita;do estado é feita;1,2211499999998523
1655,82373;1656,50395;não espera aí espera aí;não espera aí espera aí;0,680219999999963
1656,92187;1659,53331;já estou exagerando né toda a parte jurídica;já estou exagerando né toda a parte jurídica;2,6114400000001297
1659,72893;1660,27745;do Estado;do estado;0,5485200000000532
1660,53364;1663,81091;mas todos:: mas a grande parte jurídica do Estado;mas todos mas a grande parte jurídica do estado;3,2772699999998167
1664,84321;1665,30114;como a de o;como a de o;0,45793000000003303
1665,53233;1668,11185;são todos os de a/ são todos os serviços de advocacia do Estado;são todos os de a são todos os serviços de advocacia do estado;2,5795200000000023
1668,39929;1669,9289;é feita por procuradores do Estado;é feita por procuradores do estado;1,5296100000000479
1671,1564;1671,4854;certo?;certo;0,3289999999999509
1671,90331;1674,39683;então eles têm éh existem procuradores;então eles têm eh existem procuradores;2,4935199999999895
1674,65025;1678,70005;em TOdas as seções porque em todas a:: em todas as autarqui::a::s;em todas as seções porque em todas a em todas as autarquias;4,049800000000005
1683,53169;1683,9458;funcionário;funcionário;0,4141099999999369
1683,9458;1686,46218;então em todas elas existe algum pro/ existem procuradores;então em todas elas existe algum pro existem procuradores;2,5163800000000265
1687,39265;1688,71689;em diversas procuradorias (você);em diversas procuradorias você;1,324239999999918
1688,97031;1689,76168;vê o caso;vê o caso;0,7913700000001427
1693,44903;1693,79581;é;é;0,3467800000000807
1693,97641;1695,85257;trabalha junto ah à Secretaria dos Transportes;trabalha junto ah à secretaria dos transportes;1,8761600000000271
1696,62426;1697,5651;o meu caso;o meu caso;0,9408399999999801
1698,04081;1700,67872;é junto a:: (na) na Procuradoria Fiscal;é junto a na na procuradoria fiscal;2,637910000000147
1700,93658;1702,67663;trabalhando junto com a Secretaria da Fazenda;trabalhando junto com a secretaria da fazenda;1,7400499999998829
1703,05008;1705,74811;e assim tem:: tem a Procurado-ria de Assistência Judiciária;e assim tem tem a procuradoria de assistência judiciária;2,698030000000017
1705,97485;1708,13493;tem a na na promoção social tem::;tem a na na promoção social tem;2,16007999999988
1708,58397;1709,9351;em todas as em todas elas tem;em todas as em todas elas tem;1,351130000000012
1710,51307;1711,06436;agora;agora;0,5512900000001082
1711,06436;1712,53194;os:: o:: a as (hum);os o a as uh;1,467579999999998
1712,79424;1713,76345;as melhores;as melhores;0,9692099999999755
1714,35031;1715,70589;são (junta) às assessorias;são junta às assessorias;1,355579999999918
1716,92407;1718,66856;tem assessoria junto ao Palácio do Governo;tem assessoria junto ao palácio do governo;1,7444900000000416
1718,94421;1720,48693;junto aos secretários todos;junto aos secretários todos;1,5427199999999175
1727,85571;1728,18916;é;é;0,333449999999857
1744,21433;1744,52554;aham;aham;0,3112100000000737
1756,26485;1756,53881;aham;aham;0,2739599999999882
1769,3623;1770,713;ahn éh éh então ele foi;ah eh eh então ele foi;1,3506999999999607
1778,17917;1778,71712;ah sim;ah sim;0,5379499999999098
1781,41219;1781,83455;uhum;aham;0,42236000000002605
1790,22779;1790,56123;uhum;aham;0,33344000000010965
1806,32854;1806,67088;(é);é;0,34233999999992193
1807,38159;1810,80642;(não) depois éh:: depois passou a carreira para ser procuradores do Estado;não depois eh depois passou a carreira para ser procuradores do estado;3,424829999999929
1811,00649;1811,94754;e aí ( );e aí;0,9410499999999047
1812,22319;1814,65975;e e apesar de todas essas restrições feitas;e e apesar de todas essas restrições feitas;2,4365600000000995
1815,31775;1815,99352;pelos homens;pelos homens;0,6757700000000568
1816,77114;1820,0103;é inCRÍvel o número de candidatos para prestar concurso;é incrível o número de candidatos para prestar concurso;3,239159999999856
1820,34374;1822,00355;o número de HOmens que se candidatam;o número de homens que se candidatam;1,6598099999998794
1822,28809;1824,1071;e por aí a gente vê por FOra;e por aí a gente vê por fora;1,8190099999999347
1825,53699;1827,0975;(e eu) isso eu vejo pelo meu marido;e eu isso eu vejo pelo meu marido;1,560510000000022
1827,30646;1829,36195;como eu falei para vocês ele faz seleção de pessoal né?;como eu falei para vocês ele faz seleção de pessoal né;2,0554899999999634
1830,11268;1830,79735;então;então;0,6846700000000965
1831,771;1833,07768;ele diz que para;ele diz que para;1,3066800000001422
1833,35332;1835,85636;por exemplo cada CEM engenheiros que é pedido;por exemplo cada cem engenheiros que é pedido;2,5030400000000554
1836,63292;1837,8511;ele funciona do seguinte modo;ele funciona do seguinte modo;1,2181800000000749
1838,03783;1839,24098;as firmas precisam;as firmas precisam;1,2031500000000506
1839,80116;1840,82414;de um em/ de um cara;de um em de um cara;1,0229799999999614
1840,82414;1842,24683;então ah por exemplo (ah) um::;então ah por exemplo ah um;1,4226900000001024
1842,4958;1844,17128;se/ um banco precisa de um diretor de um banco;se um banco precisa de um diretor de um banco;1,6754800000001069
1844,28687;1848,74103;chega para ele diz assim ''eu preciso de um diretor de banco para tal tal área para fazer isso assim assim assim assim'';chega para ele diz assim eu preciso de um diretor de banco para tal tal área para fazer isso assim assim assim assim;4,454160000000002
1849,08507;1850,04983;então ele vai procurar;então ele vai procurar;0,964759999999842
1851,35247;1851,68592;certo?;certo;0,333449999999857
1852,06552;1854,25777;ou então chega uma outra firma e diz assim ''preciso;ou então chega uma outra firma e diz assim preciso;2,192249999999831
1854,49785;1857,00471;um:: um gerente de::;um um gerente de;2,5068599999999606
1857,46264;1860,99459;de produção:: um gerente de ( )'' normalmente é um engenheiro isso isso isso;de produção um gerente de normalmente é um engenheiro isso isso isso;3,5319500000000517
1860,99459;1861,64307;então eu estava explicando;então eu estava explicando;0,6484800000000632
1861,97651;1864,43954;que para cada cem engenheiros que são pedidos;que para cada cem engenheiros que são pedidos;2,463030000000117
1865,39499;1866,75099;é pedido UM advogado;é pedido um advogado;1,3559999999999945
1871,41115;1872,58085;é incrível mesmo;é incrível mesmo;1,169700000000148
1873,26107;1874,84995;os médicos também muito pouco;os médicos também muito pouco;1,5888800000000174
1875,46349;1877,83146;( ) porque como ele trabalha com empresa então é;porque como ele trabalha com empresa então é;2,367970000000014
1877,99596;1879,34794;a grande maioria é engenheiro;a grande maioria é engenheiro;1,3519800000001396
1879,34794;1880,23268;administradores;administradores;0,8847399999999652
1880,23268;1881,06406;economistas;economistas;0,8313799999998537
1892,36577;1895,1794;às vezes aumenta um pouco mais a procura de engenheiro civil;às vezes aumenta um pouco mais a procura de engenheiro civil;2,8136299999998755
1895,46394;1896,24811;depois cai;depois cai;0,7841699999999037
1896,41706;1898,33324;aí:: é químico;aí é químico;1,9161799999999403
1902,69721;1904,5677;o mercado vai vai oscilando mais;o mercado vai vai oscilando mais;1,870490000000018
1905,69942;1908,23145;(a::inda) há um eh agrônomos;ainda há um eh agrônomos;2,532030000000077
1908,475;1910,08547;de vez em quando ele chega a necessiTAR;de vez em quando ele chega a necessitar;1,6104700000000776
1910,30105;1912,02834;e aí com muita dificuldade;e aí com muita dificuldade;1,727290000000039
1912,22795;1912,91477;para encontrar;para encontrar;0,6868200000001252
1915,62378;1917,08789;existem poucas faculdades::;existem poucas faculdades;1,4641100000001188
1917,08789;1918,29592;e existe pouco interesse;e existe pouco interesse;1,208030000000008
1922,33381;1924,71391;é e a e a escola boa parece que é a de Piracicaba;é e a e a escola boa parece que é a de piracicaba;2,3800999999998567
1926,53082;1927,02605;então;então;0,4952299999999923
1927,27448;1928,79912;tanto que quando éh chega a ponto;tanto que quando eh chega a ponto;1,524639999999863
1928,79912;1932,23601;de até às vezes ele éh éh ele:: escrever PAra a faculdade;de até às vezes ele eh eh ele escrever para a faculdade;3,436890000000176
1932,59647;1933,24526;pedindo;pedindo;0,6487899999999627
1933,43523;1935,92574;os melho/ ah:: os nomes dos melhores alunos;os melho ah os nomes dos melhores alunos;2,4905099999998583
1936,10597;1937,34809;dos últimos anos;dos últimos anos;1,2421199999998862
1938,95625;1939,87688;para poder localizar;para poder localizar;0,9206300000000738
1940,46628;1942,1816;porque REalmente a dificuldade é grande;porque realmente a dificuldade é grande;1,7153199999997923
1954,33633;1958,46838;ou então é o filho do fazendeiro que vai tomar conta da fazenda do pai::;ou então é o filho do fazendeiro que vai tomar conta da fazenda do pai;4,132049999999936
1958,46838;1959,2473;esse negócio todo;esse negócio todo;0,778919999999971
1959,70518;1960,15819;é;é;0,45301000000017666
1971,94759;1972,85037;( ) tá super;tá super;0,9027800000001207
1973,16212;1975,75839;não é não (mais) uma especialidade (assim) muito procurada;não é não mais uma especialidade assim muito procurada;2,596270000000004
1979,83897;1980,14097;ham;ah;0,30199999999990723
1992,13728;1996,82279;uhum normalmente é difícil por/ ah:: não não sei assim por especiali-da::de;aham normalmente é difícil por ah não não sei assim por especialidade;4,685510000000022
1997,32753;2000,49164;não na/ na/ não sei ah e às vezes as dificuldades que se encontra;não na na não sei ah e às vezes as dificuldades que se encontra;3,164109999999937
2000,82774;2002,16775;porque tem muito::s;porque tem muitos;1,3400100000001203
2002,30901;2003,44884;executivos;executivos;1,1398300000000745
2004,63251;2005,43578;de idade;de idade;0,8032700000001114
2006,37103;2009,11646;mais ou menos razoável dentro do que eles querem porque;mais ou menos razoável dentro do que eles querem porque;2,745429999999942
2011,77523;2014,47195;de limite de de idade funciona (muito);de limite de de idade funciona muito;2,6967200000001412
2016,92257;2017,21483;né?;né;0,292259999999942
2017,52171;2018,59975;é:: no máximo;é no máximo;1,078040000000101
2020,65566;2024,18997;é um absurdo sem dúvida alguma quando o homem está no apogeu;é um absurdo sem dúvida alguma quando o homem está no apogeu;3,534310000000005
2031,78956;2033,06625;mas:: é;mas é;1,2766900000001442
2033,16854;2035,82606;mas não é tão sentido esse problema de idade;mas não é tão sentido esse problema de idade;2,657520000000204
2036,37162;2038,24003;porque a coisa funciona mais ou menos como uma pirâmide;porque a coisa funciona mais ou menos como uma pirâmide;1,8684100000000399
2038,65825;2042,27049;na medida que vai chegando na altura da pirâmide o problema de idade vai diminuindo;na medida que vai chegando na altura da pirâmide o problema de idade vai diminuindo;3,612240000000156
2043,32264;2044,29494;(sabe) então quan/ para;sabe então quan para;0,9722999999999047
2044,47254;2045,94342;para os cargos realmente mui/;para os cargos realmente mui;1,4708800000000792
2046,44434;2047,6767;muito altos;muito altos;1,2323599999999715
2056,669;2058,34632;porque é mais difícil procu/ ah::;porque é mais difícil procu ah;1,6773200000002362
2058,50115;2059,35727;querer um::;querer um;0,856119999999919
2059,73979;2061,26576;um diretor de empre::sa::;um diretor de empresa;1,5259699999996883
2061,62096;2062,65012;um::;um;1,0291599999995924
2062,89602;2064,47014;um vice-presidente de empresa;um vicepresidente de empresa;1,5741199999997662
2064,80257;2066,3899;entre pessoas mais jovens;entre pessoas mais jovens;1,5873300000002928
2068,40471;2071,34106;são pessoas mais vividas porque aí a experiência é muitíssimo importante;são pessoas mais vividas porque aí a experiência é muitíssimo importante;2,9363500000004024
2075,2001;2077,04159;TÃO importante o fator idade;tão importante o fator idade;1,8414899999997942
2077,82484;2079,5707;mas isso é pouco porque ah::;mas isso é pouco porque ah;1,7458599999999933
2080,28109;2082,30126;na ponta de cima da pirâmide::;na ponta de cima da pirâmide;2,0201700000002347
2082,71566;2083,16648;né?;né;0,45082000000002154
2083,55811;2084,06359;(se é/);se é;0,5054800000002615
2084,41878;2086,68183;os os as as necessidades são bem menores;os os as as necessidades são bem menores;2,263050000000021
2087,36034;2088,66665;e depois acontece o seguinte;e depois acontece o seguinte;1,3063099999999395
2089,01729;2091,45966;ah as no no mundo empresarial no no fim;ah as no no mundo empresarial no no fim;2,44237000000021
2091,7511;2093,48438;vai virando como em todo luGAR;vai virando como em todo lugar;1,7332799999999224
2093,67109;2094,36782;uma panelinha;uma panelinha;0,696730000000116
2094,80499;2096,52807;então:: uma firma xis;então uma firma xis;1,7230799999997544
2097,31588;2097,92328;precisa;precisa;0,6073999999998705
2098,19651;2100,30037;de um determinado elemento ípsilon por exemplo;de um determinado elemento ípsilon por exemplo;2,103859999999713
2100,52806;2101,26991;então ela diz;então ela diz;0,7418499999998858
2101,55225;2103,26448;os:: os elementos que eu gostaria;os os elementos que eu gostaria;1,7122299999996358
2103,5195;2104,62543;normalmente são dos concorrentes;normalmente são dos concorrentes;1,1059300000001713
2104,93964;2106,65643;é de TAL TAL TAL empresa;é de tal tal tal empresa;1,7167899999999463
2109,72311;2110,68224;então o problema;então o problema;0,9591300000001866
2110,90538;2112,49011;é é o que eles chama de headhunter;é é o que eles chama de headhunter;1,584730000000036
2115,40412;2116,02344;Esses::;esses;0,6193199999997887
2116,43329;2117,21698;funcionários;funcionários;0,783690000000206
2124,49053;2125,07169;éh éh;eh eh;0,5811600000001818
2125,21286;2126,19193;seria um contato direto;seria um contato direto;0,9790699999998651
2126,52891;2128,05293;éh e/ eles telefonam;eh e eles telefonam;1,5240199999998367
